time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
63,1626,3,0.000197195,0.000197195,0.505859,0.505692,0.000167012,34.0234,34.0228,10,10,0,0.886099,0.903171,0.017072,0,1,1,0
63.1,1627,1,0.00165257,0.00165257,0.58411,0.583688,0.000421882,34.3364,34.3348,11,11,0,0.960709,0.963397,0.002688,0,1,1,1
63.1,1627,2,0.00213837,0.00213837,0.527263,0.527612,0.000349283,34.1091,34.1104,9,9,0,1.06723,1.05717,0.010064,0,1,1,0
63.1,1627,3,0.000105347,0.000105347,0.50577,0.505859,8.92878e-05,34.0231,34.0234,10,10,0,0.903171,0.894051,0.00912,0,1,1,1
63.2,1628,1,0.00312094,0.00312094,0.584991,0.58411,0.000880897,34.34,34.3364,11,11,0,0.963397,0.968901,0.005504,0,1,1,1
63.2,1628,2,0.00186713,0.00186713,0.526958,0.527263,0.000304997,34.1078,34.1091,9,9,0,1.05717,1.04838,0.008784,0,1,1,1
63.2,1628,3,0.00016138,0.00016138,0.50576,0.50577,9.53674e-06,34.023,34.0231,10,10,0,0.894051,0.878659,0.015392,0,1,1,0
63.3,1629,1,0.00477351,0.00477351,0.583688,0.584991,0.00130278,34.3348,34.34,11,11,0,0.968901,0.960709,0.008192,0,1,1,1
63.3,1629,2,0.0220805,0.0220805,0.569927,0.526958,0.0429693,34.2797,34.1078,9,8,-1,1.04838,1.18331,0.134925,0,0,0,0
63.3,1629,3,0.00995721,0.00995721,0.508746,0.50576,0.00298536,34.035,34.023,10,11,1,0.878659,0.751421,0.127237,0,1,1,0
63.4,1630,1,0.000275515,0.000275515,0.589556,0.583688,0.00586724,34.3582,34.3348,11,11,0,0.960709,0.963381,0.002672,0,1,1,1
63.4,1630,2,0.00814336,0.00814336,0.62844,0.569927,0.058513,34.5138,34.2797,8,8,0,1.18331,1.22531,0.042,0,1,0,0
63.4,1630,3,0.00144631,0.00144631,0.494431,0.508746,0.014315,33.9777,34.035,11,11,0,0.751421,0.817605,0.066184,0,1,1,0
63.5,1631,1,0.0104707,0.0104707,0.598214,0.589556,0.00865883,34.3929,34.3582,11,11,0,0.963381,0.982597,0.019216,0,1,1,0
63.5,1631,2,0.00637828,0.00637828,0.588265,0.62844,0.0401745,34.3531,34.5138,8,8,0,1.22531,1.25303,0.02772,0,1,0,0
63.5,1631,3,0.0109775,0.0109775,0.526322,0.494431,0.0318916,34.1053,33.9777,11,11,0,0.817605,0.767085,0.05052,0,1,0,0
63.6,1632,1,0.0228793,0.0228793,0.600059,0.598214,0.00184453,34.4002,34.3929,11,11,0,0.982597,1.01431,0.031712,0,0,1,0
63.6,1632,2,0.00612969,0.00612969,0.596015,0.588265,0.00774932,34.3841,34.3531,8,8,0,1.25303,1.25531,0.00228,0,1,1,1
63.6,1632,3,0.000996701,0.000996701,0.550407,0.526322,0.0240847,34.2016,34.1053,11,11,0,0.767085,0.696429,0.070656,0,1,0,0
63.7,1633,1,0.0349327,0.0349327,0.588254,0.600059,0.0118048,34.353,34.4002,11,11,0,1.01431,0.950773,0.063536,0,0,1,0
63.7,1633,2,0.000571683,0.000571683,0.577482,0.596015,0.018533,34.3099,34.3841,8,8,0,1.25531,1.21294,0.042368,0,1,1,0
63.7,1633,3,0.0109555,0.0109555,0.558011,0.550407,0.00760424,34.232,34.2016,11,11,0,0.696429,0.817637,0.121208,0,1,1,0
63.8,1634,1,0.00758791,0.00758791,0.591148,0.588254,0.00289428,34.3646,34.353,11,11,0,0.950773,0.973333,0.02256,0,1,1,0
63.8,1634,2,0.000237331,0.000237331,0.576905,0.577482,0.000576735,34.3076,34.3099,8,8,0,1.21294,1.2112,0.001744,0,1,1,1
63.8,1634,3,0.001291,0.001291,0.562744,0.558011,0.00473291,34.251,34.232,11,11,0,0.817637,0.798405,0.019232,0,1,1,0
63.9,1635,1,0.00732474,0.00732474,0.588463,0.591148,0.00268525,34.3539,34.3646,11,11,0,0.973333,0.953461,0.019872,0,1,1,0
63.9,1635,2,0.00106787,0.00106787,0.579589,0.576905,0.0026837,34.3184,34.3076,8,8,0,1.2112,1.21931,0.008112,0,1,1,1
63.9,1635,3,0.000462338,0.000462338,0.561053,0.562744,0.00169092,34.2442,34.251,11,11,0,0.798405,0.805293,0.006888,0,1,1,1
64,1636,1,0.00301278,0.00301278,0.590002,0.588463,0.00153875,34.36,34.3539,11,11,0,0.953461,0.966213,0.012752,0,1,1,0
64,1636,2,0.000189833,0.000189833,0.581664,0.579589,0.0020752,34.3267,34.3184,8,8,0,1.21931,1.22531,0.006,0,1,1,1
64,1636,3,0.000266373,0.000266373,0.560077,0.561053,0.000976205,34.2403,34.2442,11,11,0,0.805293,0.809261,0.003968,0,1,1,1
64.1,1637,1,0.00431196,0.00431196,0.591148,0.590002,0.0011465,34.3646,34.36,11,11,0,0.966213,0.973333,0.00712,0,1,1,1
64.1,1637,2,0.000189662,0.000189662,0.579591,0.581664,0.00207245,34.3184,34.3267,8,8,0,1.22531,1.21932,0.005992,0,1,1,1
64.1,1637,3,0.00146556,0.00146556,0.565429,0.560077,0.00535184,34.2617,34.2403,11,11,0,0.809261,0.787429,0.021832,0,1,1,0
64.2,1638,1,0.00599935,0.00599935,0.589557,0.591148,0.0015915,34.3582,34.3646,11,11,0,0.973333,0.963397,0.009936,0,1,1,1
64.2,1638,2,0.000189662,0.000189662,0.581664,0.579591,0.00207245,34.3267,34.3184,8,8,0,1.21932,1.22531,0.005992,0,1,1,1
64.2,1638,3,0.000637509,0.000637509,0.563107,0.565429,0.00232202,34.2524,34.2617,11,11,0,0.787429,0.796925,0.009496,0,1,1,1
64.3,1639,1,0.00132539,0.00132539,0.588463,0.589557,0.00109375,34.3539,34.3582,11,11,0,0.963397,0.953461,0.009936,1,1,1,1
64.3,1639,2,0.000189662,0.000189662,0.579591,0.581664,0.00207245,34.3184,34.3267,8,8,0,1.22531,1.21932,0.005992,1,1,1,1
64.3,1639,3,0.000840336,0.000840336,0.524034,0.563107,0.0390729,34.0961,34.2524,11,11,0,0.796925,0.819093,0.022168,1,1,0,0
64.4,1640,1,0.00898124,0.00898124,0.591588,0.588463,0.00312513,34.3664,34.3539,11,11,0,0.953461,0.976149,0.022688,0,1,1,0
64.4,1640,2,0.000189662,0.000189662,0.581664,0.579591,0.00207245,34.3267,34.3184,8,8,0,1.21932,1.22531,0.005992,0,1,1,1
64.4,1640,3,0.00242472,0.00242472,0.527414,0.524034,0.00338024,34.1097,34.0961,11,11,0,0.819093,0.796917,0.022176,0,1,1,0
64.5,1641,1,0.00765584,0.00765584,0.589557,0.591588,0.00203139,34.3582,34.3664,11,11,0,0.976149,0.963397,0.012752,0,1,1,0
64.5,1641,2,0.00102037,0.00102037,0.577482,0.581664,0.00418216,34.3099,34.3267,8,8,0,1.22531,1.21294,0.012368,0,1,1,0
64.5,1641,3,0.00226378,0.00226378,0.524259,0.527414,0.00315541,34.097,34.1097,11,11,0,0.796917,0.817621,0.020704,0,1,1,0
64.6,1642,1,0.00132539,0.00132539,0.588463,0.589557,0.00109375,34.3539,34.3582,11,11,0,0.963397,0.953461,0.009936,0,1,1,1
64.6,1642,2,0.000629403,0.000629403,0.579008,0.577482,0.0015263,34.316,34.3099,8,8,0,1.21294,1.21757,0.004624,0,1,1,1
64.6,1642,3,0.00345615,0.00345615,0.531464,0.524259,0.00720549,34.1259,34.097,11,11,0,0.817621,0.779045,0.038576,0,1,1,0
64.7,1643,1,0.00898124,0.00898124,0.591588,0.588463,0.00312513,34.3664,34.3539,11,11,0,0.953461,0.976149,0.022688,0,1,1,0
64.7,1643,2,0.000629403,0.000629403,0.577482,0.579008,0.0015263,34.3099,34.316,8,8,0,1.21757,1.21294,0.004624,0,1,1,1
64.7,1643,3,0.00210465,0.00210465,0.526144,0.531464,0.00532001,34.1046,34.1259,11,11,0,0.779045,0.805261,0.026216,0,1,1,0
64.8,1644,1,0.00766172,0.00766172,0.589556,0.591588,0.0020327,34.3582,34.3664,11,11,0,0.976149,0.963381,0.012768,0,1,1,0
64.8,1644,2,0.00117483,0.00117483,0.584002,0.577482,0.00652033,34.336,34.3099,8,8,0,1.21294,1.23169,0.018744,0,1,1,0
64.8,1644,3,0.000435531,0.000435531,0.525537,0.526144,0.000607193,34.1021,34.1046,11,11,0,0.805261,0.809245,0.003984,0,1,1,1
64.9,1645,1,0,0,0.589556,0.589556,0,34.3582,34.3582,11,11,0,0.963381,0.963381,0,0,1,1,1
64.9,1645,2,0.00117483,0.00117483,0.577482,0.584002,0.00652033,34.3099,34.336,8,8,0,1.23169,1.21294,0.018744,0,1,1,0
64.9,1645,3,0.000276364,0.000276364,0.525922,0.525537,0.000385404,34.1037,34.1021,11,11,0,0.809245,0.806717,0.002528,0,1,1,1
65,1646,1,0.00278729,0.00278729,0.590293,0.589556,0.000737488,34.3612,34.3582,11,11,0,0.963381,0.967957,0.004576,0,1,1,1
65,1646,2,0.00117483,0.00117483,0.584002,0.577482,0.00652033,34.336,34.3099,8,8,0,1.21294,1.23169,0.018744,0,1,1,0
65,1646,3,0.000276364,0.000276364,0.525537,0.525922,0.000385404,34.1021,34.1037,11,11,0,0.806717,0.809245,0.002528,0,1,1,1
65.1,1647,1,0.00858548,0.00858548,0.588363,0.590293,0.00192994,34.3535,34.3612,11,11,0,0.967957,0.917845,0.050112,0,1,1,0
65.1,1647,2,0.00117483,0.00117483,0.577482,0.584002,0.00652033,34.3099,34.336,8,8,0,1.23169,1.21294,0.018744,0,1,1,0
65.1,1647,3,0.000273764,0.000273764,0.525919,0.525537,0.000381649,34.1037,34.1021,11,11,0,0.809245,0.806741,0.002504,0,1,1,1
65.2,1648,1,0.00319734,0.00319734,0.588081,0.588363,0.000281632,34.3523,34.3535,11,11,0,0.917845,0.940309,0.022464,0,1,1,0
65.2,1648,2,0.00117502,0.00117502,0.583998,0.577482,0.00651616,34.336,34.3099,8,8,0,1.21294,1.23168,0.018736,0,1,1,0
65.2,1648,3,0.00236564,0.00236564,0.531845,0.525919,0.00592643,34.1274,34.1037,11,11,0,0.806741,0.777565,0.029176,0,1,1,0
65.3,1649,1,0.0043693,0.0043693,0.582081,0.588081,0.00600094,34.3283,34.3523,11,11,0,0.940309,0.925429,0.01488,0,1,1,0
65.3,1649,2,0.000247568,0.000247568,0.58896,0.583998,0.00496203,34.3558,34.336,8,8,0,1.23168,1.24137,0.009696,0,1,1,1
65.3,1649,3,0.00263941,0.00263941,0.525537,0.531845,0.00630808,34.1021,34.1274,11,11,0,0.777565,0.809245,0.03168,0,1,1,0
65.4,1650,1,0.00239027,0.00239027,0.58175,0.582081,0.000330329,34.327,34.3283,11,11,0,0.925429,0.942997,0.017568,0,1,1,0
65.4,1650,2,0.00029368,0.00029368,0.59479,0.58896,0.00583017,34.3792,34.3558,8,8,0,1.24137,1.25288,0.011504,0,1,1,0
65.4,1650,3,0.000274599,0.000274599,0.52592,0.525537,0.0003829,34.1037,34.1021,11,11,0,0.809245,0.806733,0.002512,0,1,1,1
65.5,1651,1,0.00275014,0.00275014,0.582187,0.58175,0.00043726,34.3287,34.327,11,11,0,0.942997,0.923125,0.019872,0,1,1,0
65.5,1651,2,0.000444584,0.000444584,0.602693,0.59479,0.00790262,34.4108,34.3792,8,8,0,1.25288,1.26832,0.01544,0,1,1,0
65.5,1651,3,0.000274599,0.000274599,0.525537,0.52592,0.0003829,34.1021,34.1037,11,11,0,0.806733,0.809245,0.002512,0,1,1,1
65.6,1652,1,0.00272094,0.00272094,0.581742,0.582187,0.000445962,34.327,34.3287,11,11,0,0.923125,0.942613,0.019488,0,1,1,0
65.6,1652,2,0.00644591,0.00644591,0.598449,0.602693,0.00424379,34.3938,34.4108,8,8,0,1.26832,1.27161,0.003296,0,1,1,1
65.6,1652,3,0.00091517,0.00091517,0.52426,0.525537,0.00127703,34.097,34.1021,11,11,0,0.809245,0.817613,0.008368,0,1,1,1
65.7,1653,1,0.00230109,0.00230109,0.582063,0.581742,0.00032115,34.3283,34.327,11,11,0,0.942613,0.925813,0.0168,0,1,1,0
65.7,1653,2,0.000704519,0.000704519,0.588181,0.598449,0.0102676,34.3527,34.3938,8,8,0,1.27161,1.25288,0.018736,0,1,1,0
65.7,1653,3,0.00428304,0.00428304,0.534632,0.52426,0.0103723,34.1385,34.097,11,11,0,0.817613,0.766709,0.050904,0,1,1,0
65.8,1654,1,0.0019196,0.0019196,0.581749,0.582063,0.000313878,34.327,34.3283,11,11,0,0.925813,0.938565,0.012752,0,1,1,0
65.8,1654,2,0.000580549,0.000580549,0.596657,0.588181,0.00847524,34.3866,34.3527,8,8,0,1.25288,1.26832,0.01544,0,1,1,0
65.8,1654,3,0.006743,0.006743,0.526729,0.534632,0.0079037,34.1069,34.1385,11,11,0,0.766709,0.817613,0.050904,0,1,1,0
65.9,1655,1,0.000381492,0.000381492,0.581742,0.581749,7.27177e-06,34.327,34.327,11,11,0,0.938565,0.942613,0.004048,0,1,1,1
65.9,1655,2,9.54047e-05,9.54047e-05,0.598036,0.596657,0.00137955,34.3921,34.3866,8,8,0,1.26832,1.27085,0.002536,0,1,1,1
65.9,1655,3,0.00240315,0.00240315,0.52972,0.526729,0.00299156,34.1189,34.1069,11,11,0,0.817613,0.798373,0.01924,0,1,1,0
66,1656,1,0.00230109,0.00230109,0.582063,0.581742,0.00032115,34.3283,34.327,11,11,0,0.942613,0.925813,0.0168,0,1,1,0
66,1656,2,0.000741474,0.000741474,0.587216,0.598036,0.0108204,34.3489,34.3921,8,8,0,1.27085,1.25113,0.01972,0,1,1,0
66,1656,3,0.00258597,0.00258597,0.5265,0.52972,0.00321972,34.106,34.1189,11,11,0,0.798373,0.819077,0.020704,0,1,1,0
66.1,1657,1,0.000419848,0.000419848,0.582187,0.582063,0.000124812,34.3287,34.3283,11,11,0,0.925813,0.923125,0.002688,0,1,1,1
66.1,1657,2,0.00425399,0.00425399,0.582437,0.587216,0.0047788,34.3297,34.3489,8,8,0,1.25113,1.25288,0.001744,0,1,1,1
66.1,1657,3,0.00290663,0.00290663,0.530118,0.5265,0.003618,34.1205,34.106,11,11,0,0.819077,0.795805,0.023272,0,1,1,0
66.2,1658,1,0.00272094,0.00272094,0.581742,0.582187,0.000445962,34.327,34.3287,11,11,0,0.923125,0.942613,0.019488,0,1,1,0
66.2,1658,2,0.0012234,0.0012234,0.602449,0.582437,0.0200122,34.4098,34.3297,8,8,0,1.25288,1.28881,0.035928,0,1,0,0
66.2,1658,3,0.000497483,0.000497483,0.530736,0.530118,0.000617504,34.1229,34.1205,11,11,0,0.795805,0.791821,0.003984,0,1,1,1
66.3,1659,1,0.000795797,0.000795797,0.581772,0.581742,3.0756e-05,34.3271,34.327,11,11,0,0.942613,0.935733,0.00688,0,1,1,1
66.3,1659,2,0.00191979,0.00191979,0.574518,0.602449,0.0279315,34.2981,34.4098,8,8,0,1.28881,1.23874,0.050064,0,1,0,0
66.3,1659,3,0.00228167,0.00228167,0.537288,0.530736,0.00655168,34.1492,34.1229,11,11,0,0.791821,0.764141,0.02768,0,1,1,0
66.4,1660,1,0.00318286,0.00318286,0.575469,0.581772,0.00630283,34.3019,34.3271,11,11,0,0.935733,0.928629,0.007104,0,1,1,1
66.4,1660,2,0.00161992,0.00161992,0.59277,0.574518,0.0182522,34.3711,34.2981,8,8,0,1.23874,1.27162,0.03288,0,1,1,0
66.4,1660,3,0.00211479,0.00211479,0.530943,0.537288,0.0063448,34.1238,34.1492,11,11,0,0.764141,0.790485,0.026344,0,1,1,0
66.5,1661,1,0.00239393,0.00239393,0.576522,0.575469,0.0010522,34.3061,34.3019,11,11,0,0.928629,0.948117,0.019488,0,1,1,0
66.5,1661,2,0.000923533,0.000923533,0.582437,0.59277,0.0103329,34.3297,34.3711,8,8,0,1.27162,1.25288,0.018744,0,1,1,0
66.5,1661,3,0.000782527,0.000782527,0.532329,0.530943,0.00138599,34.1293,34.1238,11,11,0,0.790485,0.783469,0.007016,0,1,1,1
66.6,1662,1,0.00166559,0.00166559,0.575428,0.576522,0.00109398,34.3017,34.3061,11,11,0,0.948117,0.933605,0.014512,0,1,1,0
66.6,1662,2,0.000760272,0.000760272,0.590958,0.582437,0.00852096,34.3638,34.3297,8,8,0,1.25288,1.26831,0.015432,0,1,1,0
66.6,1662,3,0.000654586,0.000654586,0.53477,0.532329,0.00244093,34.1391,34.1293,11,11,0,0.783469,0.773973,0.009496,0,1,1,1
66.7,1663,1,0.00247266,0.00247266,0.57572,0.575428,0.000292242,34.3029,34.3017,11,11,0,0.933605,0.916981,0.016624,0,1,1,0
66.7,1663,2,0.000338271,0.000338271,0.598405,0.590958,0.00744712,34.3936,34.3638,8,8,0,1.26831,1.28159,0.01328,0,1,1,0
66.7,1663,3,0.000654049,0.000654049,0.532331,0.53477,0.00243884,34.1293,34.1391,11,11,0,0.773973,0.783461,0.009488,0,1,1,1
66.8,1664,1,0.00154991,0.00154991,0.575481,0.57572,0.000239313,34.3019,34.3029,11,11,0,0.916981,0.927301,0.01032,0,1,1,0
66.8,1664,2,0.00163453,0.00163453,0.576351,0.598405,0.0220537,34.3054,34.3936,8,8,0,1.28159,1.242,0.039592,0,1,0,0
66.8,1664,3,0.000779107,0.000779107,0.530948,0.532331,0.00138307,34.1238,34.1293,11,11,0,0.783461,0.790453,0.006992,0,1,1,1
66.9,1665,1,0.00934519,0.00934519,0.602043,0.575481,0.026562,34.4082,34.3019,11,11,0,0.927301,0.916037,0.011264,0,1,0,0
66.9,1665,2,0.000573859,0.000573859,0.582864,0.576351,0.00651282,34.3315,34.3054,8,8,0,1.242,1.25365,0.011648,0,1,1,0
66.9,1665,3,0.00238651,0.00238651,0.538309,0.530948,0.00736141,34.1532,34.1238,11,11,0,0.790453,0.760141,0.030312,0,1,1,0
67,1666,1,0.00102361,0.00102361,0.603356,0.602043,0.00131339,34.4134,34.4082,11,11,0,0.916037,0.927301,0.011264,0,1,1,0
67,1666,2,0.000589147,0.000589147,0.589474,0.582864,0.00661016,34.3579,34.3315,8,8,0,1.25365,1.26561,0.01196,0,1,1,0
67,1666,3,0.0030538,0.0030538,0.53012,0.538309,0.00818956,34.1205,34.1532,11,11,0,0.760141,0.795797,0.035656,0,1,1,0
67.1,1667,1,0.000244275,0.000244275,0.603043,0.603356,0.000313163,34.4122,34.4134,11,11,0,0.927301,0.924613,0.002688,0,1,1,1
67.1,1667,2,0.000767637,0.000767637,0.580846,0.589474,0.00862855,34.3234,34.3579,8,8,0,1.26561,1.25002,0.015584,0,1,1,0
67.1,1667,3,0.000664398,0.000664398,0.530944,0.53012,0.000824392,34.1238,34.1205,11,11,0,0.795797,0.790477,0.00532,0,1,1,1
67.2,1668,1,0.00143811,0.00143811,0.601196,0.603043,0.00184709,34.4048,34.4122,11,11,0,0.924613,0.908789,0.015824,0,1,1,0
67.2,1668,2,0.000853654,0.000853654,0.590432,0.580846,0.00958586,34.3617,34.3234,8,8,0,1.25002,1.26735,0.017328,0,1,1,0
67.2,1668,3,0.00183269,0.00183269,0.534424,0.530944,0.00347954,34.1377,34.1238,11,11,0,0.790477,0.783437,0.00704,0,1,1,1
67.3,1669,1,0.00264093,0.00264093,0.601356,0.601196,0.000160396,34.4054,34.4048,11,11,0,0.908789,0.900405,0.008384,0,1,1,1
67.3,1669,2,0.00063771,0.00063771,0.583286,0.590432,0.00714511,34.3331,34.3617,8,8,0,1.26735,1.25441,0.012944,0,1,1,0
67.3,1669,3,0.00117447,0.00117447,0.536969,0.534424,0.00254577,34.1479,34.1377,11,11,0,0.783437,0.772485,0.010952,0,1,1,0
67.4,1670,1,0.00274853,0.00274853,0.601334,0.601356,2.19941e-05,34.4053,34.4054,11,11,0,0.900405,0.909973,0.009568,0,1,1,1
67.4,1670,2,0.000550997,0.000550997,0.589465,0.583286,0.00617898,34.3579,34.3331,8,8,0,1.25441,1.26559,0.011184,0,1,1,0
67.4,1670,3,0.00102705,0.00102705,0.534732,0.536969,0.00223726,34.1389,34.1479,11,11,0,0.772485,0.782101,0.009616,0,1,1,1
67.5,1671,1,0.00903018,0.00903018,0.607575,0.601334,0.00624138,34.4303,34.4053,11,11,0,0.909973,0.887781,0.022192,0,1,1,0
67.5,1671,2,0.000804853,0.000804853,0.580417,0.589465,0.00904834,34.3217,34.3579,8,8,0,1.26559,1.24925,0.016336,0,1,1,0
67.5,1671,3,0.00119017,0.00119017,0.533127,0.534732,0.00160521,34.1325,34.1389,11,11,0,0.782101,0.791797,0.009696,0,1,1,1
67.6,1672,1,0.00903018,0.00903018,0.601334,0.607575,0.00624138,34.4053,34.4303,11,11,0,0.887781,0.909973,0.022192,0,1,1,0
67.6,1672,2,0.000805549,0.000805549,0.589474,0.580417,0.00905716,34.3579,34.3217,8,8,0,1.24925,1.26561,0.016352,0,1,1,0
67.6,1672,3,0.00296621,0.00296621,0.539742,0.533127,0.00661492,34.159,34.1325,11,11,0,0.791797,0.761621,0.030176,0,1,1,0
67.7,1673,1,0.00275701,0.00275701,0.60136,0.601334,2.55704e-05,34.4054,34.4053,11,11,0,0.909973,0.900389,0.009584,0,1,1,1
67.7,1673,2,0.000860933,0.000860933,0.612064,0.589474,0.0225903,34.4483,34.3579,8,8,0,1.26561,1.30617,0.040568,0,1,0,0
67.7,1673,3,0.00346592,0.00346592,0.532509,0.539742,0.00723267,34.13,34.159,11,11,0,0.761621,0.795797,0.034176,0,1,1,0
67.8,1674,1,0.00426812,0.00426812,0.605581,0.60136,0.00422096,34.4223,34.4054,11,11,0,0.900389,0.891813,0.008576,0,1,1,1
67.8,1674,2,4.76837e-07,4.76837e-07,0.610903,0.612064,0.00116175,34.4436,34.4483,8,8,0,1.30617,1.30407,0.002104,0,1,1,1
67.8,1674,3,0.000497662,0.000497662,0.533124,0.532509,0.000615299,34.1325,34.13,11,11,0,0.795797,0.791813,0.003984,0,1,1,1
67.9,1675,1,0.00428507,0.00428507,0.601353,0.605581,0.00422812,34.4054,34.4223,11,11,0,0.891813,0.900421,0.008608,1,1,1,1
67.9,1675,2,2.54065e-05,2.54065e-05,0.611711,0.610903,0.00080806,34.4468,34.4436,8,8,0,1.30407,1.30554,0.001472,1,1,1,1
67.9,1675,3,0.00373927,0.00373927,0.542584,0.533124,0.0094592,34.1703,34.1325,11,11,0,0.791813,0.750437,0.041376,1,1,1,0
68,1676,1,8.47131e-06,8.47131e-06,0.601356,0.601353,3.57628e-06,34.4054,34.4054,11,11,0,0.900421,0.900405,1.6e-05,0,1,1,1
68,1676,2,0.000322804,0.000322804,0.601372,0.611711,0.0103392,34.4055,34.4468,8,8,0,1.30554,1.28688,0.018664,0,1,1,0
68,1676,3,0.0052803,0.0052803,0.531217,0.542584,0.0113661,34.1249,34.1703,11,11,0,0.750437,0.804149,0.053712,0,1,1,0
68.1,1677,1,0.00152472,0.00152472,0.602829,0.601356,0.00147319,34.4113,34.4054,11,11,0,0.900405,0.897349,0.003056,0,1,1,1
68.1,1677,2,0.000290941,0.000290941,0.610701,0.601372,0.00932896,34.4428,34.4055,8,8,0,1.28688,1.3037,0.016824,0,1,1,0
68.1,1677,3,0.00258493,0.00258493,0.534422,0.531217,0.00320429,34.1377,34.1249,11,11,0,0.804149,0.783445,0.020704,0,1,1,0
68.2,1678,1,0.00152472,0.00152472,0.601356,0.602829,0.00147319,34.4054,34.4113,11,11,0,0.897349,0.900405,0.003056,0,1,1,1
68.2,1678,2,0.000526529,0.000526529,0.618318,0.610701,0.00761753,34.4733,34.4428,8,8,0,1.3037,1.31727,0.013568,0,1,1,0
68.2,1678,3,0.000876069,0.000876069,0.533332,0.534422,0.00108987,34.1333,34.1377,11,11,0,0.783445,0.790469,0.007024,0,1,1,1
68.3,1679,1,0.00379934,0.00379934,0.605105,0.601356,0.00374842,34.4204,34.4054,11,11,0,0.900405,0.892773,0.007632,0,1,1,1
68.3,1679,2,0.000782687,0.000782687,0.602498,0.618318,0.0158198,34.41,34.4733,8,8,0,1.31727,1.28889,0.028376,0,1,1,0
68.3,1679,3,0.00219095,0.00219095,0.537487,0.533332,0.00415486,34.1499,34.1333,11,11,0,0.790469,0.770461,0.020008,0,1,1,0
68.4,1680,1,0.00380781,0.00380781,0.601353,0.605105,0.00375199,34.4054,34.4204,11,11,0,0.892773,0.900421,0.007648,0,1,1,1
68.4,1680,2,0.000594281,0.000594281,0.616894,0.602498,0.0143957,34.4676,34.41,8,8,0,1.28889,1.31474,0.025848,0,1,1,0
68.4,1680,3,0.00451349,0.00451349,0.530457,0.537487,0.00703013,34.1218,34.1499,11,11,0,0.770461,0.809061,0.0386,0,1,1,0
68.5,1681,1,0.00427711,0.00427711,0.605573,0.601353,0.00422019,34.4223,34.4054,11,11,0,0.900421,0.891829,0.008592,0,1,1,1
68.5,1681,2,1.17347e-06,1.17347e-06,0.616903,0.616894,9.0003e-06,34.4676,34.4676,8,8,0,1.31474,1.31476,1.6e-05,0,1,1,1
68.5,1681,3,0.000850543,0.000850543,0.531511,0.530457,0.00105429,34.126,34.1218,11,11,0,0.809061,0.802253,0.006808,0,1,1,1
68.6,1682,1,0.00427711,0.00427711,0.601353,0.605573,0.00422019,34.4054,34.4223,11,11,0,0.891829,0.900421,0.008592,1,1,1,1
68.6,1682,2,0.000427295,0.000427295,0.607897,0.616903,0.0090062,34.4316,34.4676,8,8,0,1.31476,1.29861,0.016144,1,1,1,0
68.6,1682,3,0.000849631,0.000849631,0.530458,0.531511,0.00105304,34.1218,34.126,11,11,0,0.802253,0.809053,0.0068,1,1,1,1
68.7,1683,1,8.47131e-06,8.47131e-06,0.601356,0.601353,3.57628e-06,34.4054,34.4054,11,11,0,0.900421,0.900405,1.6e-05,0,1,1,1
68.7,1683,2,0.000981804,0.000981804,0.621082,0.607897,0.0131855,34.4843,34.4316,8,8,0,1.29861,1.3222,0.023584,0,1,1,0
68.7,1683,3,0.00417661,0.00417661,0.536468,0.530458,0.00600988,34.1459,34.1218,11,11,0,0.809053,0.774573,0.03448,0,1,1,0
68.8,1684,1,0.00153271,0.00153271,0.602837,0.601356,0.00148112,34.4113,34.4054,11,11,0,0.900405,0.897333,0.003072,0,1,1,1
68.8,1684,2,0.000555683,0.000555683,0.616894,0.621082,0.0041883,34.4676,34.4843,8,8,0,1.3222,1.31474,0.007456,0,1,1,1
68.8,1684,3,0.00367876,0.00367876,0.531075,0.536468,0.00539273,34.1243,34.1459,11,11,0,0.774573,0.805069,0.030496,0,1,1,0
68.9,1685,1,0.00154118,0.00154118,0.601353,0.602837,0.00148469,34.4054,34.4113,11,11,0,0.897333,0.900421,0.003088,0,1,1,1
68.9,1685,2,0.000426479,0.000426479,0.607884,0.616894,0.00901043,34.4315,34.4676,8,8,0,1.31474,1.29859,0.016152,0,1,1,0
68.9,1685,3,0.000184987,0.000184987,0.530846,0.531075,0.000229239,34.1234,34.1243,11,11,0,0.805069,0.806549,0.00148,0,1,1,1
69,1686,1,0.000109367,0.000109367,0.595609,0.601353,0.00574332,34.3824,34.4054,11,11,0,0.900421,0.909941,0.00952,0,1,1,1
69,1686,2,4.19281e-05,4.19281e-05,0.61282,0.607884,0.00493681,34.4513,34.4315,8,8,0,1.29859,1.30753,0.008936,0,1,1,1
69,1686,3,0.0016173,0.0016173,0.528838,0.530846,0.00200778,34.1154,34.1234,11,11,0,0.806549,0.819493,0.012944,0,1,1,0
69.1,1687,1,0.00803363,0.00803363,0.598294,0.595609,0.00268459,34.3932,34.3824,11,11,0,0.909941,0.887797,0.022144,0,1,1,0
69.1,1687,2,8.7034e-05,8.7034e-05,0.614637,0.61282,0.00181663,34.4585,34.4513,8,8,0,1.30753,1.31075,0.003224,0,1,1,1
