time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
69,1686,3,0.0127909,0.0127909,0.563075,0.552213,0.0108619,34.2523,34.2089,7,7,0,0.993459,1.08119,0.087728,0,1,1,0
69.1,1687,1,0.0468381,0.0468381,0.730712,0.695118,0.0355943,34.9228,34.7805,13,13,0,0.647291,0.571131,0.07616,0,0,0,0
69.1,1687,2,0.0134589,0.0134589,0.576248,0.575289,0.000958383,34.305,34.3012,10,10,0,1.04186,1.0746,0.032744,0,1,1,0
69.1,1687,3,0.000494078,0.000494078,0.563912,0.563075,0.000837207,34.2556,34.2523,7,7,0,1.08119,1.13868,0.057496,0,1,1,0
69.2,1688,1,0.00856873,0.00856873,0.716572,0.730712,0.01414,34.8663,34.9228,13,13,0,0.571131,0.594107,0.022976,0,1,1,0
69.2,1688,2,0.00215521,0.00215521,0.576269,0.576248,2.11596e-05,34.3051,34.305,10,10,0,1.0746,1.07989,0.005288,0,1,1,1
69.2,1688,3,0.000152223,0.000152223,0.563854,0.563912,5.81741e-05,34.2554,34.2556,7,7,0,1.13868,1.13825,0.000432,0,1,1,1
69.3,1689,1,0.00110628,0.00110628,0.753072,0.716572,0.0364997,35.0123,34.8663,13,13,0,0.594107,0.590123,0.003984,0,1,0,0
69.3,1689,2,0.00419174,0.00419174,0.576103,0.576269,0.000165999,34.3044,34.3051,10,10,0,1.07989,1.06965,0.01024,0,1,1,0
69.3,1689,3,0.00473145,0.00473145,0.562043,0.563854,0.00181109,34.2482,34.2554,7,7,0,1.13825,1.12482,0.013432,0,1,1,0
69.4,1690,1,0.0281064,0.0281064,0.743655,0.753072,0.00941646,34.9746,35.0123,13,13,0,0.590123,0.660475,0.070352,0,0,1,0
69.4,1690,2,0.0106918,0.0106918,0.563137,0.576103,0.0129658,34.2525,34.3044,10,10,0,1.06965,1.04059,0.029056,0,1,1,0
69.4,1690,3,0.00725398,0.00725398,0.551493,0.562043,0.0105506,34.206,34.2482,7,7,0,1.12482,1.08026,0.04456,0,1,1,0
69.5,1691,1,0.0262906,0.0262906,0.714984,0.743655,0.028671,34.8599,34.9746,13,13,0,0.660475,0.596715,0.06376,0,0,0,0
69.5,1691,2,0.00256439,0.00256439,0.570842,0.563137,0.00770473,34.2834,34.2525,10,10,0,1.04059,1.03555,0.005048,0,1,1,1
69.5,1691,3,0.00148857,0.00148857,0.559775,0.551493,0.00828218,34.2391,34.206,7,7,0,1.08026,1.09956,0.019304,0,1,1,0
69.6,1692,1,0.00398966,0.00398966,0.72263,0.714984,0.00764591,34.8905,34.8599,13,13,0,0.596715,0.584019,0.012696,0,1,1,0
69.6,1692,2,0.0150828,0.0150828,0.572369,0.570842,0.00152677,34.2895,34.2834,10,10,0,1.03555,1.0746,0.039056,0,1,1,0
69.6,1692,3,0.0116871,0.0116871,0.563171,0.559775,0.00339633,34.2527,34.2391,7,7,0,1.09956,1.13318,0.033616,0,1,1,0
69.7,1693,1,0.00878111,0.00878111,0.745807,0.72263,0.0231766,34.9832,34.8905,13,13,0,0.584019,0.594107,0.010088,0,1,0,0
69.7,1693,2,0.000975985,0.000975985,0.57239,0.572369,2.18749e-05,34.2896,34.2895,10,10,0,1.0746,1.0715,0.003104,0,1,1,1
69.7,1693,3,0.000662323,0.000662323,0.563424,0.563171,0.00025332,34.2537,34.2527,7,7,0,1.13318,1.13506,0.00188,0,1,1,1
69.8,1694,1,0.01609,0.01609,0.7646,0.745807,0.0187926,35.0584,34.9832,13,13,0,0.594107,0.563923,0.030184,0,1,1,0
69.8,1694,2,0.00530307,0.00530307,0.571407,0.57239,0.000983059,34.2856,34.2896,10,10,0,1.0715,1.09153,0.020032,0,1,1,0
69.8,1694,3,0.00514502,0.00514502,0.561453,0.563424,0.00197124,34.2458,34.2537,7,7,0,1.13506,1.12045,0.014608,0,1,1,0
69.9,1695,1,0.0553658,0.0553658,0.735419,0.7646,0.029181,34.9417,35.0584,13,13,0,0.563923,0.682827,0.118904,0,0,0,0
69.9,1695,2,0.0210363,0.0210363,0.564718,0.571407,0.00668973,34.2589,34.2856,10,10,0,1.09153,1.02592,0.065608,0,0,1,0
69.9,1695,3,0.00230843,0.00230843,0.543354,0.561453,0.0180991,34.1734,34.2458,7,7,0,1.12045,1.07188,0.048568,0,1,1,0
70,1696,1,0.0373674,0.0373674,0.743433,0.735419,0.0080139,34.9737,34.9417,13,13,0,0.682827,0.598299,0.084528,0,0,1,0
70,1696,2,0.001113,0.001113,0.568973,0.564718,0.00425524,34.2759,34.2589,10,10,0,1.02592,1.02583,9.6e-05,0,1,1,1
70,1696,3,0.00300991,0.00300991,0.561722,0.543354,0.0183682,34.2469,34.1734,7,7,0,1.07188,1.12244,0.05056,0,1,1,0
70.1,1697,1,0.0031901,0.0031901,0.747392,0.743433,0.003959,34.9896,34.9737,13,13,0,0.598299,0.591291,0.007008,0,1,1,1
70.1,1697,2,0.0203779,0.0203779,0.571915,0.568973,0.00294262,34.2877,34.2759,10,10,0,1.02583,1.08431,0.05848,0,0,1,0
70.1,1697,3,0.00220589,0.00220589,0.562568,0.561722,0.00084579,34.2503,34.2469,7,7,0,1.12244,1.12871,0.006264,0,1,1,1
70.2,1698,1,0.00658756,0.00658756,0.755235,0.747392,0.00784326,35.0209,34.9896,13,13,0,0.591291,0.578507,0.012784,0,1,1,0
70.2,1698,2,0.00352171,0.00352171,0.572391,0.571915,0.000475585,34.2896,34.2877,10,10,0,1.08431,1.07152,0.012784,0,1,1,0
70.2,1698,3,0.0137201,0.0137201,0.559309,0.562568,0.00325888,34.2372,34.2503,7,7,0,1.12871,1.07899,0.049712,0,1,1,0
70.3,1699,1,0.0416546,0.0416546,0.737986,0.755235,0.0172483,34.9519,35.0209,13,13,0,0.578507,0.675923,0.097416,0,0,1,0
70.3,1699,2,0.00650047,0.00650047,0.568125,0.572391,0.00426596,34.2725,34.2896,10,10,0,1.07152,1.05549,0.016032,0,1,1,0
70.3,1699,3,0.0126071,0.0126071,0.544006,0.559309,0.0153036,34.176,34.2372,7,7,0,1.07899,1.09616,0.017168,0,1,1,0
70.4,1700,1,0.0281614,0.0281614,0.739102,0.737986,0.00111562,34.9564,34.9519,13,13,0,0.675923,0.589843,0.08608,0,0,1,0
70.4,1700,2,0.0035312,0.0035312,0.57545,0.568125,0.00732458,34.3018,34.2725,10,10,0,1.05549,1.04734,0.008152,0,1,1,1
70.4,1700,3,0.00679,0.00679,0.560198,0.544006,0.0161921,34.2408,34.176,7,7,0,1.09616,1.10676,0.0106,0,1,1,0
70.5,1701,1,0.00221068,0.00221068,0.742052,0.739102,0.00294983,34.9682,34.9564,13,13,0,0.589843,0.584739,0.005104,0,1,1,1
70.5,1701,2,0.0148003,0.0148003,0.576091,0.57545,0.000640988,34.3044,34.3018,10,10,0,1.04734,1.08432,0.036984,0,1,1,0
70.5,1701,3,0.00699496,0.00699496,0.552785,0.560198,0.00741237,34.2111,34.2408,7,7,0,1.10676,1.11297,0.006208,0,1,1,1
70.6,1702,1,0.00594159,0.00594159,0.749841,0.742052,0.00778908,34.9994,34.9682,13,13,0,0.584739,0.571019,0.01372,0,1,1,0
70.6,1702,2,0.00485601,0.00485601,0.576158,0.576091,6.71148e-05,34.3046,34.3044,10,10,0,1.08432,1.07153,0.012792,0,1,1,0
70.6,1702,3,0.00677355,0.00677355,0.555312,0.552785,0.00252688,34.2212,34.2111,7,7,0,1.11297,1.13324,0.020272,0,1,1,0
70.7,1703,1,0.00471845,0.00471845,0.743672,0.749841,0.00616914,34.9747,34.9994,13,13,0,0.571019,0.581915,0.010896,0,1,1,0
70.7,1703,2,0.0016319,0.0016319,0.576274,0.576158,0.00011605,34.3051,34.3046,10,10,0,1.07153,1.0755,0.003968,0,1,1,1
70.7,1703,3,0.00777889,0.00777889,0.558469,0.555312,0.00315642,34.2339,34.2212,7,7,0,1.13324,1.15628,0.02304,0,1,1,0
70.8,1704,1,0.000509378,0.000509378,0.744344,0.743672,0.000672102,34.9774,34.9747,13,13,0,0.581915,0.580739,0.001176,0,1,1,1
70.8,1704,2,0.000660922,0.000660922,0.576296,0.576274,2.21133e-05,34.3052,34.3051,10,10,0,1.0755,1.07711,0.001616,0,1,1,1
70.8,1704,3,0.0106116,0.0106116,0.554203,0.558469,0.00426561,34.2168,34.2339,7,7,0,1.15628,1.1248,0.03148,0,1,1,0
70.9,1705,1,0.0323647,0.0323647,0.725889,0.744344,0.0184548,34.9036,34.9774,13,12,-1,0.580739,0.652432,0.0716933,0,0,1,0
70.9,1705,2,0.0362102,0.0362102,0.577311,0.576296,0.00101554,34.3092,34.3052,10,11,1,1.07711,0.884333,0.192781,0,0,1,0
70.9,1705,3,0.00690449,0.00690449,0.556903,0.554203,0.00269973,34.2276,34.2168,7,7,0,1.1248,1.14537,0.020568,0,1,1,0
71,1706,1,0.0492269,0.0492269,0.729002,0.725889,0.00311321,34.916,34.9036,12,12,0,0.652432,0.665232,0.0128,0,0,1,0
71,1706,2,0.0137665,0.0137665,0.553075,0.577311,0.0242361,34.2123,34.3092,11,11,0,0.884333,0.943965,0.059632,0,1,0,0
71,1706,3,0.00639171,0.00639171,0.554404,0.556903,0.00249875,34.2176,34.2276,7,7,0,1.14537,1.12633,0.01904,0,1,1,0
71.1,1707,1,0.0423816,0.0423816,0.719409,0.729002,0.00959349,34.8776,34.916,12,12,0,0.665232,0.665608,0.000376,0,0,1,0
71.1,1707,2,0.0104755,0.0104755,0.554155,0.553075,0.00107968,34.2166,34.2123,11,11,0,0.943965,0.938997,0.004968,0,1,1,1
71.1,1707,3,0.00643607,0.00643607,0.56146,0.554404,0.00705558,34.2458,34.2176,7,7,0,1.12633,1.1205,0.005832,0,1,1,1
71.2,1708,1,0.0042959,0.0042959,0.716718,0.719409,0.00269049,34.8669,34.8776,12,12,0,0.665608,0.671232,0.005624,0,1,1,1
71.2,1708,2,0.00881702,0.00881702,0.544974,0.554155,0.0091809,34.1799,34.2166,11,11,0,0.938997,0.955549,0.016552,0,1,1,0
71.2,1708,3,0.000566233,0.000566233,0.561677,0.56146,0.000217259,34.2467,34.2458,7,7,0,1.1205,1.12211,0.001608,0,1,1,1
71.3,1709,1,0.00430855,0.00430855,0.719421,0.716718,0.00270265,34.8777,34.8669,12,12,0,0.671232,0.665584,0.005648,0,1,1,1
71.3,1709,2,0.00576201,0.00576201,0.550841,0.544974,0.00586671,34.2034,34.1799,11,11,0,0.955549,0.944861,0.010688,0,1,1,0
71.3,1709,3,0.00819037,0.00819037,0.559723,0.561677,0.00195408,34.2389,34.2467,7,7,0,1.12211,1.09727,0.02484,0,1,1,0
71.4,1710,1,0.00361453,0.00361453,0.717116,0.719421,0.00230497,34.8685,34.8777,12,12,0,0.665584,0.670392,0.004808,0,1,1,1
71.4,1710,2,0.00194232,0.00194232,0.55295,0.550841,0.00210899,34.2118,34.2034,11,11,0,0.944861,0.941133,0.003728,0,1,1,1
71.4,1710,3,0.00636512,0.00636512,0.560976,0.559723,0.00125325,34.2439,34.2389,7,7,0,1.09727,1.11692,0.019656,0,1,1,0
71.5,1711,1,0.000541881,0.000541881,0.717426,0.717116,0.000310183,34.8697,34.8685,12,12,0,0.670392,0.669736,0.000656,0,1,1,1
71.5,1711,2,0.0128611,0.0128611,0.541367,0.55295,0.0115824,34.1655,34.2118,11,11,0,0.941133,0.963149,0.022016,0,1,1,0
71.5,1711,3,0.00015777,0.00015777,0.561037,0.560976,6.05583e-05,34.2441,34.2439,7,7,0,1.11692,1.11737,0.000448,0,1,1,1
71.6,1712,1,0.0124242,0.0124242,0.710632,0.717426,0.00679374,34.8425,34.8697,12,12,0,0.669736,0.684224,0.014488,0,1,1,0
71.6,1712,2,0.00117175,0.00117175,0.540569,0.541367,0.000798941,34.1623,34.1655,11,11,0,0.963149,0.964725,0.001576,0,1,1,1
71.6,1712,3,0.0008508,0.0008508,0.560827,0.561037,0.000209928,34.2433,34.2441,7,7,0,1.11737,1.11504,0.002328,0,1,1,1
71.7,1713,1,0.0205075,0.0205075,0.700012,0.710632,0.0106202,34.8,34.8425,12,12,0,0.684224,0.707224,0.023,0,0,1,0
71.7,1713,2,0.0148564,0.0148564,0.530746,0.540569,0.00982273,34.123,34.1623,11,11,0,0.964725,0.987221,0.022496,0,1,1,0
71.7,1713,3,0.00279157,0.00279157,0.561782,0.560827,0.000955105,34.2471,34.2433,7,7,0,1.11504,1.12288,0.00784,0,1,1,1
71.8,1714,1,0.000274118,0.000274118,0.700137,0.700012,0.000124633,34.8005,34.8,12,12,0,0.707224,0.706936,0.000288,0,1,1,1
71.8,1714,2,0.0141605,0.0141605,0.540094,0.530746,0.00934786,34.1604,34.123,11,11,0,0.987221,0.965661,0.02156,0,1,1,0
71.8,1714,3,0.00279157,0.00279157,0.560827,0.561782,0.000955105,34.2433,34.2471,7,7,0,1.12288,1.11504,0.00784,0,1,1,1
71.9,1715,1,0.021572,0.021572,0.717359,0.700137,0.0172217,34.8694,34.8005,12,12,0,0.706936,0.684576,0.02236,0,0,1,0
71.9,1715,2,3.58969e-05,3.58969e-05,0.553387,0.540094,0.0132937,34.2135,34.1604,11,11,0,0.965661,0.965661,0,0,1,1,1
71.9,1715,3,0.00211261,0.00211261,0.561521,0.560827,0.000694573,34.2461,34.2433,7,7,0,1.11504,1.12095,0.005912,0,1,1,1
72,1716,1,0.0204896,0.0204896,0.707738,0.717359,0.00962085,34.831,34.8694,12,12,0,0.684576,0.706456,0.02188,0,0,1,0
72,1716,2,0.0122481,0.0122481,0.545393,0.553387,0.00799465,34.1816,34.2135,11,11,0,0.965661,0.984725,0.019064,0,1,1,0
72,1716,3,0.00665122,0.00665122,0.559894,0.561521,0.0016275,34.2396,34.2461,7,7,0,1.12095,1.10276,0.018192,0,1,1,0
72.1,1717,1,0.00115745,0.00115745,0.707222,0.707738,0.000515461,34.8289,34.831,12,12,0,0.706456,0.707672,0.001216,0,1,1,1
72.1,1717,2,0.000865065,0.000865065,0.515381,0.545393,0.0300118,34.0615,34.1816,11,11,0,0.984725,0.979773,0.004952,0,1,0,0
72.1,1717,3,0.0063639,0.0063639,0.561411,0.559894,0.00151724,34.2456,34.2396,7,7,0,1.10276,1.12014,0.017376,0,1,1,0
72.2,1718,1,0.0080071,0.0080071,0.710776,0.707222,0.00355381,34.8431,34.8289,12,12,0,0.707672,0.699264,0.008408,0,1,1,1
72.2,1718,2,0.00483372,0.00483372,0.518681,0.515381,0.00329995,34.0747,34.0615,11,11,0,0.979773,0.973109,0.006664,0,1,1,1
72.2,1718,3,0.00214173,0.00214173,0.560762,0.561411,0.000649273,34.243,34.2456,7,7,0,1.12014,1.11419,0.005952,0,1,1,1
72.3,1719,1,0.00924077,0.00924077,0.706672,0.710776,0.0041039,34.8267,34.8431,12,12,0,0.699264,0.708968,0.009704,1,1,1,1
72.3,1719,2,0.0065493,0.0065493,0.553387,0.518681,0.0347065,34.2135,34.0747,11,11,0,0.973109,0.965661,0.007448,1,1,0,0
72.3,1719,3,0.00130522,0.00130522,0.56109,0.560762,0.000327945,34.2444,34.243,7,7,0,1.11419,1.11776,0.003576,1,1,1,1
72.4,1720,1,0.0247222,0.0247222,0.718285,0.706672,0.0116132,34.8731,34.8267,12,12,0,0.708968,0.682528,0.02644,0,0,1,0
72.4,1720,2,0.0138321,0.0138321,0.563664,0.553387,0.0102763,34.2547,34.2135,11,11,0,0.965661,0.944157,0.021504,0,1,1,0
72.4,1720,3,0.00120174,0.00120174,0.560783,0.56109,0.000306726,34.2431,34.2444,7,7,0,1.11776,1.11447,0.003296,0,1,1,1
72.5,1721,1,0.0223311,0.0223311,0.707738,0.718285,0.0105477,34.831,34.8731,12,12,0,0.682528,0.706456,0.023928,0,0,1,0
72.5,1721,2,0.00289653,0.00289653,0.535497,0.563664,0.0281669,34.142,34.2547,11,11,0,0.944157,0.942389,0.001768,0,1,0,0
72.5,1721,3,0.00363842,0.00363842,0.562025,0.560783,0.00124198,34.2481,34.2431,7,7,0,1.11447,1.12468,0.010216,0,1,1,0
72.6,1722,1,0.00120316,0.00120316,0.708273,0.707738,0.000534952,34.8331,34.831,12,12,0,0.706456,0.705192,0.001264,0,1,1,1
72.6,1722,2,0.00776917,0.00776917,0.547454,0.535497,0.0119572,34.1898,34.142,11,11,0,0.942389,0.927837,0.014552,0,1,1,0
72.6,1722,3,0.0100969,0.0100969,0.559594,0.562025,0.00243104,34.2384,34.2481,7,7,0,1.12468,1.09157,0.033112,0,1,1,0
72.7,1723,1,0.00326642,0.00326642,0.709721,0.708273,0.00144851,34.8389,34.8331,12,12,0,0.705192,0.70176,0.003432,0,1,1,1
72.7,1723,2,0.00613362,0.00613362,0.539721,0.547454,0.00773281,34.1589,34.1898,11,11,0,0.927837,0.942213,0.014376,0,1,1,0
72.7,1723,3,0.00411353,0.00411353,0.560301,0.559594,0.000707209,34.2412,34.2384,7,7,0,1.09157,1.10812,0.016552,0,1,1,0
72.8,1724,1,0.0044848,0.0044848,0.707731,0.709721,0.00199026,34.8309,34.8389,12,12,0,0.70176,0.706472,0.004712,0,1,1,1
72.8,1724,2,0.0103631,0.0103631,0.553836,0.539721,0.014115,34.2153,34.1589,11,11,0,0.942213,0.915045,0.027168,0,1,1,0
72.8,1724,3,0.00355233,0.00355233,0.561092,0.560301,0.000790775,34.2444,34.2412,7,7,0,1.10812,1.11778,0.009656,0,1,1,1
72.9,1725,1,0.0223463,0.0223463,0.718285,0.707731,0.0105545,34.8731,34.8309,12,12,0,0.706472,0.682528,0.023944,0,0,1,0
72.9,1725,2,0.00215686,0.00215686,0.550291,0.553836,0.00354511,34.2012,34.2153,11,11,0,0.915045,0.922253,0.007208,0,1,1,1
72.9,1725,3,0.00156223,0.00156223,0.56071,0.561092,0.000381768,34.2428,34.2444,7,7,0,1.11778,1.11351,0.004272,0,1,1,1
73,1726,1,0.0223311,0.0223311,0.707738,0.718285,0.0105477,34.831,34.8731,12,12,0,0.682528,0.706456,0.023928,0,0,1,0
73,1726,2,0.00263562,0.00263562,0.546748,0.550291,0.0035432,34.187,34.2012,11,11,0,0.922253,0.929157,0.006904,0,1,1,1
73,1726,3,0.00144956,0.00144956,0.561049,0.56071,0.000338495,34.2442,34.2428,7,7,0,1.11351,1.11746,0.003952,0,1,1,1
73.1,1727,1,0.00391424,0.00391424,0.705992,0.707738,0.001746,34.824,34.831,12,12,0,0.706456,0.710568,0.004112,0,1,1,1
73.1,1727,2,0.00479248,0.00479248,0.553836,0.546748,0.0070883,34.2153,34.187,11,11,0,0.929157,0.915045,0.014112,0,1,1,0
73.1,1727,3,0.000562817,0.000562817,0.552285,0.561049,0.00876379,34.2091,34.2442,7,7,0,1.11746,1.10579,0.011672,0,1,1,0
73.2,1728,1,0.0122547,0.0122547,0.70047,0.705992,0.00552148,34.8019,34.824,12,12,0,0.710568,0.72344,0.012872,0,1,1,0
73.2,1728,2,0.00215404,0.00215404,0.550295,0.553836,0.00354117,34.2012,34.2153,11,11,0,0.915045,0.922245,0.0072,0,1,1,1
73.2,1728,3,0.00146769,0.00146769,0.552589,0.552285,0.000304222,34.2104,34.2091,7,7,0,1.10579,1.10979,0.004,0,1,1,1
73.3,1729,1,0.00102831,0.00102831,0.700003,0.70047,0.000467062,34.8,34.8019,12,12,0,0.72344,0.72452,0.00108,0,1,1,1
73.3,1729,2,0.00156032,0.00156032,0.5481,0.550295,0.00219536,34.1924,34.2012,11,11,0,0.922245,0.926629,0.004384,0,1,1,1
73.3,1729,3,0.00226544,0.00226544,0.553145,0.552589,0.000555575,34.2126,34.2104,7,7,0,1.10979,1.11676,0.006976,0,1,1,1
73.4,1730,1,0.00211748,0.00211748,0.700964,0.700003,0.000961244,34.8039,34.8,12,12,0,0.72452,0.722296,0.002224,1,1,1,1
73.4,1730,2,3.41982e-06,3.41982e-06,0.548095,0.5481,4.29153e-06,34.1924,34.1924,11,11,0,0.926629,0.926637,8e-06,1,1,1,1
73.4,1730,3,0.00128178,0.00128178,0.552778,0.553145,0.000366628,34.2111,34.2126,7,7,0,1.11676,1.11285,0.003912,1,1,1,1
73.5,1731,1,0.00474516,0.00474516,0.70311,0.700964,0.00214505,34.8124,34.8039,12,12,0,0.722296,0.717312,0.004984,2,1,1,1
73.5,1731,2,0.000698805,0.000698805,0.549049,0.548095,0.000953376,34.1962,34.1924,11,11,0,0.926637,0.924765,0.001872,2,1,1,1
73.5,1731,3,0.000210639,0.000210639,0.552818,0.552778,4.04716e-05,34.2113,34.2111,7,7,0,1.11285,1.11351,0.000656,2,1,1,1
73.6,1732,1,0.00686265,0.00686265,0.700003,0.70311,0.0031063,34.8,34.8124,12,12,0,0.717312,0.72452,0.007208,3,1,1,1
73.6,1732,2,0.000702202,0.000702202,0.548091,0.549049,0.000957608,34.1924,34.1962,11,11,0,0.924765,0.926645,0.00188,3,1,1,1
73.6,1732,3,0.00488608,0.00488608,0.551884,0.552818,0.000934005,34.2075,34.2113,7,7,0,1.11351,1.09735,0.016152,3,1,1,0
73.7,1733,1,0.0021479,0.0021479,0.700978,0.700003,0.000975072,34.8039,34.8,12,12,0,0.72452,0.722264,0.002256,0,1,1,1
73.7,1733,2,0.00214478,0.00214478,0.551212,0.548091,0.00312084,34.2048,34.1924,11,11,0,0.926645,0.920373,0.006272,0,1,1,1
73.7,1733,3,0.00488608,0.00488608,0.552818,0.551884,0.000934005,34.2113,34.2075,7,7,0,1.09735,1.11351,0.016152,0,1,1,0
73.8,1734,1,0.0194201,0.0194201,0.709677,0.700978,0.00869912,34.8387,34.8039,12,12,0,0.722264,0.701864,0.0204,0,1,1,0
73.8,1734,2,0.00058046,0.00058046,0.550291,0.551212,0.000920892,34.2012,34.2048,11,11,0,0.920373,0.922253,0.00188,0,1,1,1
73.8,1734,3,0.000243969,0.000243969,0.552865,0.552818,4.68493e-05,34.2115,34.2113,7,7,0,1.11351,1.11427,0.00076,0,1,1,1
73.9,1735,1,0.0186431,0.0186431,0.70133,0.709677,0.00834703,34.8053,34.8387,12,12,0,0.701864,0.721448,0.019584,0,1,1,0
73.9,1735,2,0.0015575,0.0015575,0.5481,0.550291,0.00219142,34.1924,34.2012,11,11,0,0.922253,0.926629,0.004376,0,1,1,1
73.9,1735,3,0.003702,0.003702,0.554272,0.552865,0.00140721,34.2171,34.2115,7,7,0,1.11427,1.12533,0.011064,0,1,1,0
74,1736,1,0.00816475,0.00816475,0.70501,0.70133,0.00367928,34.82,34.8053,12,12,0,0.721448,0.712872,0.008576,0,1,1,1
74,1736,2,0.00464463,0.00464463,0.542257,0.5481,0.00584233,34.169,34.1924,11,11,0,0.926629,0.937517,0.010888,0,1,1,0
74,1736,3,0.00829123,0.00829123,0.551955,0.554272,0.00231743,34.2078,34.2171,7,7,0,1.12533,1.10043,0.024896,0,1,1,0
74.1,1737,1,0.00162219,0.00162219,0.705736,0.70501,0.00072664,34.8229,34.82,12,12,0,0.712872,0.711168,0.001704,0,1,1,1
74.1,1737,2,0.00511765,0.00511765,0.548728,0.542257,0.00647056,34.1949,34.169,11,11,0,0.937517,0.925413,0.012104,0,1,1,0
74.1,1737,3,0.00247901,0.00247901,0.55245,0.551955,0.000495374,34.2098,34.2078,7,7,0,1.10043,1.10794,0.007504,0,1,1,1
74.2,1738,1,0.00613098,0.00613098,0.702982,0.705736,0.00275385,34.8119,34.8229,12,12,0,0.711168,0.717608,0.00644,0,1,1,1
74.2,1738,2,0.00490254,0.00490254,0.542529,0.548728,0.00619894,34.1701,34.1949,11,11,0,0.925413,0.937013,0.0116,0,1,1,0
74.2,1738,3,0.00245702,0.00245702,0.552956,0.55245,0.000505447,34.2118,34.2098,7,7,0,1.10794,1.11533,0.007392,0,1,1,1
74.3,1739,1,0.00211736,0.00211736,0.703936,0.702982,0.000953436,34.8157,34.8119,12,12,0,0.717608,0.715384,0.002224,0,1,1,1
74.3,1739,2,0.00236528,0.00236528,0.545509,0.542529,0.00298017,34.182,34.1701,11,11,0,0.937013,0.931469,0.005544,0,1,1,1
74.3,1739,3,0.00123721,0.00123721,0.553442,0.552956,0.000485837,34.2138,34.2118,7,7,0,1.11533,1.11902,0.003688,0,1,1,1
74.4,1740,1,0.0111262,0.0111262,0.708905,0.703936,0.004969,34.8356,34.8157,12,12,0,0.715384,0.703696,0.011688,1,1,1,0
74.4,1740,2,0.00505502,0.00505502,0.552583,0.545509,0.00707418,34.2103,34.182,11,11,0,0.931469,0.917565,0.013904,1,1,1,0
74.4,1740,3,0.00475616,0.00475616,0.552229,0.553442,0.0012123,34.2089,34.2138,7,7,0,1.11902,1.10507,0.013952,1,1,1,0
74.5,1741,1,0.00636621,0.00636621,0.70607,0.708905,0.0028348,34.8243,34.8356,12,12,0,0.703696,0.710384,0.006688,0,1,1,1
74.5,1741,2,0.00250425,0.00250425,0.557867,0.552583,0.00528347,34.2315,34.2103,11,11,0,0.917565,0.907853,0.009712,0,1,1,1
74.5,1741,3,0.00373368,0.00373368,0.55304,0.552229,0.000810862,34.2122,34.2089,7,7,0,1.10507,1.11597,0.010904,0,1,1,0
74.6,1742,1,0.00236854,0.00236854,0.70501,0.70607,0.00106043,34.82,34.8243,12,12,0,0.710384,0.712872,0.002488,0,1,1,1
74.6,1742,2,0.00297254,0.00297254,0.565031,0.557867,0.00716412,34.2601,34.2315,11,11,0,0.907853,0.896253,0.0116,0,1,1,0
74.6,1742,3,0.00529548,0.00529548,0.551936,0.55304,0.00110412,34.2077,34.2122,7,7,0,1.11597,1.09961,0.01636,0,1,1,0
74.7,1743,1,0.00763157,0.00763157,0.701572,0.70501,0.00343794,34.8063,34.82,12,12,0,0.712872,0.720888,0.008016,0,1,1,1
74.7,1743,2,0.0043444,0.0043444,0.554719,0.565031,0.0103121,34.2189,34.2601,11,11,0,0.896253,0.913357,0.017104,0,1,1,0
74.7,1743,3,0.00555313,0.00555313,0.553141,0.551936,0.00120533,34.2126,34.2077,7,7,0,1.09961,1.11674,0.017128,0,1,1,0
74.8,1744,1,0.0149675,0.0149675,0.692748,0.701572,0.00882357,34.771,34.8063,12,12,0,0.720888,0.739056,0.018168,0,1,1,0
74.8,1744,2,0.00155845,0.00155845,0.558319,0.554719,0.00360012,34.2333,34.2189,11,11,0,0.913357,0.907125,0.006232,0,1,1,1
74.8,1744,3,0.000378408,0.000378408,0.55329,0.553141,0.000148535,34.2132,34.2126,7,7,0,1.11674,1.11787,0.001128,0,1,1,1
74.9,1745,1,0.0027021,0.0027021,0.69091,0.692748,0.00183773,34.7636,34.771,12,12,0,0.739056,0.742608,0.003552,0,1,1,1
74.9,1745,2,0.000186592,0.000186592,0.557867,0.558319,0.000452101,34.2315,34.2333,11,11,0,0.907125,0.907853,0.000728,0,1,1,1
74.9,1745,3,0.00286406,0.00286406,0.552543,0.55329,0.000747263,34.2102,34.2132,7,7,0,1.11787,1.10914,0.008728,0,1,1,1
75,1746,1,0.00129632,0.00129632,0.691793,0.69091,0.000882804,34.7672,34.7636,12,12,0,0.742608,0.740904,0.001704,1,1,1,1
75,1746,2,4.08292e-06,4.08292e-06,0.557877,0.557867,9.95398e-06,34.2315,34.2315,11,11,0,0.907853,0.907837,1.6e-05,1,1,1,1
75,1746,3,0.00463882,0.00463882,0.560425,0.552543,0.0078823,34.2417,34.2102,7,7,0,1.10914,1.10975,0.000616,1,1,1,1
75.1,1747,1,0.00478625,0.00478625,0.688456,0.691793,0.00333768,34.7538,34.7672,12,12,0,0.740904,0.747344,0.00644,2,1,1,1
75.1,1747,2,0.00296846,0.00296846,0.565031,0.557877,0.00715417,34.2601,34.2315,11,11,0,0.907837,0.896253,0.011584,2,1,1,0
