time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
77,2506,2,0.688414,0.688414,-0.804705,0.371937,1.17664,28.7812,33.4877,12,12,0,0.620416,0.597944,0.022472,0,0,0,0
77,2506,3,0.126995,0.126995,0.670362,0.985988,0.315625,34.6814,35.944,5,5,0,1.20148,1.25826,0.056776,0,0,0,0
77.1,2507,1,0.32971,0.32971,0.129511,0.960509,0.830998,32.518,35.842,13,11,-2,0.639363,0.819749,0.180387,0,0,0,0
77.1,2507,2,0.1037,0.1037,0.970551,-0.804705,1.77526,35.8822,28.7812,12,6,-6,0.597944,0.744608,0.146664,0,0,0,0
77.1,2507,3,0.445271,0.445271,0.903917,0.670362,0.233555,35.6157,34.6814,5,13,8,1.25826,0.507187,0.751069,0,0,0,0
77.2,2508,1,0.303662,0.303662,0.840149,0.129511,0.710638,35.3606,32.518,11,11,0,0.819749,0.665573,0.154176,0,0,0,0
77.2,2508,2,0.164011,0.164011,0.985058,0.970551,0.0145078,35.9402,35.8822,6,6,0,0.744608,1.22618,0.481568,0,0,1,0
77.2,2508,3,0.474057,0.474057,0.942404,0.903917,0.0384876,35.7696,35.6157,13,13,0,0.507187,0.538803,0.031616,0,0,0,0
77.3,2509,1,0.618042,0.618042,0.9484,0.840149,0.108251,35.7936,35.3606,11,12,1,0.665573,0.448784,0.216789,0,0,0,0
77.3,2509,2,0.0134501,0.0134501,0.988928,0.985058,0.00386971,35.9557,35.9402,6,11,5,1.22618,0.671989,0.554187,0,1,1,0
77.3,2509,3,0.228289,0.228289,0.722687,0.942404,0.219718,34.8907,35.7696,13,7,-6,0.538803,0.962795,0.423992,0,0,0,0
77.4,2510,1,1.28956,1.28956,0.922567,0.9484,0.0258338,35.6903,35.7936,12,12,0,0.448784,0.638928,0.190144,0,0,0,0
77.4,2510,2,0.443656,0.443656,-0.115089,0.988928,1.10402,31.5396,35.9557,11,11,0,0.671989,0.893037,0.221048,0,0,0,0
77.4,2510,3,0.461091,0.461091,0.837986,0.722687,0.115299,35.3519,34.8907,7,7,0,0.962795,1.02905,0.066256,0,0,0,0
77.5,2511,1,1.14484,1.14484,0.839505,0.922567,0.0830615,35.358,35.6903,12,10,-2,0.638928,0.869371,0.230443,0,0,0,0
77.5,2511,2,0.567674,0.567674,0.939395,-0.115089,1.05448,35.7576,31.5396,11,10,-1,0.893037,0.638763,0.254275,0,0,0,0
77.5,2511,3,0.613384,0.613384,0.713598,0.837986,0.124388,34.8544,35.3519,7,10,3,1.02905,0.610819,0.418232,0,0,0,0
77.6,2512,1,0.30925,0.30925,0.371115,0.839505,0.46839,33.4845,35.358,10,10,0,0.869371,0.873379,0.004008,0,0,0,0
77.6,2512,2,0.3234,0.3234,0.793324,0.939395,0.14607,35.1733,35.7576,10,10,0,0.638763,0.843963,0.2052,0,0,0,0
77.6,2512,3,1.00304,1.00304,0.812583,0.713598,0.0989852,35.2503,34.8544,10,10,0,0.610819,0.673595,0.062776,0,0,0,0
77.7,2513,1,0.154024,0.154024,0.823427,0.371115,0.452312,35.2937,33.4845,10,12,2,0.873379,0.516608,0.356771,0,0,0,0
77.7,2513,2,0.824936,0.824936,-0.000992894,0.793324,0.794317,31.996,35.1733,10,10,0,0.843963,0.911883,0.06792,0,0,0,0
77.7,2513,3,0.602716,0.602716,0.566761,0.812583,0.245822,34.267,35.2503,10,8,-2,0.673595,0.728693,0.0550987,0,0,0,0
77.8,2514,1,0.168112,0.168112,0.841203,0.823427,0.0177764,35.3648,35.2937,12,12,0,0.516608,0.584904,0.068296,0,0,1,0
77.8,2514,2,0.328877,0.328877,0.52393,-0.000992894,0.524923,34.0957,31.996,10,10,0,0.911883,0.713627,0.198256,0,0,0,0
77.8,2514,3,0.235578,0.235578,0.764012,0.566761,0.19725,35.056,34.267,8,8,0,0.728693,0.990541,0.261848,0,0,0,0
77.9,2515,1,0.360447,0.360447,0.835622,0.841203,0.00558138,35.3425,35.3648,12,10,-2,0.584904,0.819427,0.234523,0,0,1,0
77.9,2515,2,0.687261,0.687261,0.893402,0.52393,0.369471,35.5736,34.0957,10,9,-1,0.713627,0.749248,0.0356213,0,0,0,0
77.9,2515,3,0.0941885,0.0941885,0.979292,0.764012,0.215281,35.9172,35.056,8,11,3,0.990541,0.558109,0.432432,0,0,0,0
78,2516,1,0.156388,0.156388,0.9678,0.835622,0.132178,35.8712,35.3425,10,10,0,0.819427,0.911523,0.092096,0,0,0,0
78,2516,2,1.15044,1.15044,0.672998,0.893402,0.220404,34.692,35.5736,9,9,0,0.749248,1.00947,0.260224,0,0,0,0
78,2516,3,0.306434,0.306434,0.834533,0.979292,0.144759,35.3381,35.9172,11,11,0,0.558109,0.637493,0.079384,0,0,0,0
78.1,2517,1,0.180297,0.180297,0.457251,0.9678,0.510549,33.829,35.8712,10,12,2,0.911523,0.53916,0.372363,0,0,0,0
78.1,2517,2,1.13463,1.13463,0.960164,0.672998,0.287166,35.8407,34.692,9,11,2,1.00947,0.838645,0.170827,0,0,0,0
78.1,2517,3,0.375077,0.375077,0.947175,0.834533,0.112641,35.7887,35.3381,11,7,-4,0.637493,1.01642,0.378925,0,0,0,0
78.2,2518,1,0.0333521,0.0333521,0.985426,0.457251,0.528175,35.9417,33.829,12,12,0,0.53916,0.687112,0.147952,0,0,0,0
78.2,2518,2,0.853879,0.853879,0.789753,0.960164,0.170411,35.159,35.8407,11,11,0,0.838645,0.877957,0.039312,0,0,0,0
78.2,2518,3,0.080065,0.080065,-0.495844,0.947175,1.44302,30.0166,35.7887,7,7,0,1.01642,1.1448,0.128384,0,0,0,0
78.3,2519,1,0.0941951,0.0941951,-0.118169,0.985426,1.10359,31.5273,35.9417,12,9,-3,0.687112,0.838856,0.151744,0,0,0,0
78.3,2519,2,0.427416,0.427416,-0.0814585,0.789753,0.871212,31.6742,35.159,11,11,0,0.877957,1.079,0.20104,0,0,0,0
78.3,2519,3,0.17287,0.17287,0.976402,-0.495844,1.47225,35.9056,30.0166,7,10,3,1.1448,0.701939,0.442864,0,0,0,0
78.4,2520,1,0.057165,0.057165,0.939102,-0.118169,1.05727,35.7564,31.5273,9,9,0,0.838856,0.80872,0.030136,0,0,0,0
78.4,2520,2,0.541912,0.541912,0.352146,-0.0814585,0.433604,33.4086,31.6742,11,11,0,1.079,0.770709,0.308288,0,0,0,0
78.4,2520,3,0.295556,0.295556,0.918107,0.976402,0.0582945,35.6724,35.9056,10,10,0,0.701939,0.797811,0.095872,0,0,0,0
78.5,2521,1,0.35813,0.35813,0.411389,0.939102,0.527712,33.6456,35.7564,9,13,4,0.80872,0.462611,0.346109,0,0,0,0
78.5,2521,2,0.760164,0.760164,0.828522,0.352146,0.476376,35.3141,33.4086,11,9,-2,0.770709,0.848544,0.0778347,0,0,0,0
78.5,2521,3,0.709154,0.709154,0.753349,0.918107,0.164758,35.0134,35.6724,10,8,-2,0.797811,0.859077,0.0612667,0,0,0,0
78.6,2522,1,0.0256999,0.0256999,0.675972,0.411389,0.264582,34.7039,33.6456,13,13,0,0.462611,0.607243,0.144632,0,0,0,0
78.6,2522,2,0.446921,0.446921,0.15464,0.828522,0.673883,32.6186,35.3141,9,9,0,0.848544,0.913544,0.065,0,0,0,0
78.6,2522,3,0.710884,0.710884,0.885121,0.753349,0.131772,35.5405,35.0134,8,8,0,0.859077,0.995061,0.135984,0,0,0,0
78.7,2523,1,0.164604,0.164604,0.888527,0.675972,0.212555,35.5541,34.7039,13,9,-4,0.607243,0.8176,0.210357,0,0,0,0
78.7,2523,2,0.686394,0.686394,0.389451,0.15464,0.234811,33.5578,32.6186,9,11,2,0.913544,0.472701,0.440843,0,0,0,0
78.7,2523,3,1.1822,1.1822,0.909113,0.885121,0.0239918,35.6365,35.5405,8,10,2,0.995061,0.677571,0.317491,0,0,0,0
78.8,2524,1,0.340861,0.340861,0.995083,0.888527,0.106556,35.9803,35.5541,9,9,0,0.8176,0.99276,0.17516,0,0,0,0
78.8,2524,2,1.21519,1.21519,0.317019,0.389451,0.0724317,33.2681,33.5578,11,11,0,0.472701,0.600949,0.128248,0,0,0,0
78.8,2524,3,0.792938,0.792938,0.98329,0.909113,0.0741776,35.9332,35.6365,10,10,0,0.677571,0.822763,0.145192,0,0,0,0
78.9,2525,1,0.327123,0.327123,0.61097,0.995083,0.384113,34.4439,35.9803,9,13,4,0.99276,0.523691,0.469069,0,0,0,0
78.9,2525,2,0.227314,0.227314,0.814505,0.317019,0.497485,35.258,33.2681,11,8,-3,0.600949,0.837045,0.236096,0,0,0,0
78.9,2525,3,0.440014,0.440014,0.87488,0.98329,0.10841,35.4995,35.9332,10,9,-1,0.822763,0.749424,0.0733387,0,0,0,0
79,2526,1,0.440139,0.440139,0.744746,0.61097,0.133776,34.979,34.4439,13,13,0,0.523691,0.604987,0.081296,0,0,0,0
79,2526,2,0.559754,0.559754,0.431212,0.814505,0.383292,33.7248,35.258,8,8,0,0.837045,1.10166,0.264616,0,0,0,0
79,2526,3,0.141841,0.141841,0.899858,0.87488,0.0249779,35.5994,35.4995,9,9,0,0.749424,0.925384,0.17596,0,0,0,0
79.1,2527,1,0.864955,0.864955,0.616286,0.744746,0.12846,34.4651,34.979,13,9,-4,0.604987,0.860104,0.255117,0,0,0,0
79.1,2527,2,0.654605,0.654605,0.178739,0.431212,0.252474,32.715,33.7248,8,11,3,1.10166,0.574397,0.527264,0,0,0,0
79.1,2527,3,0.443392,0.443392,0.928636,0.899858,0.0287781,35.7145,35.5994,9,10,1,0.925384,0.644147,0.281237,0,0,0,0
79.2,2528,1,0.465015,0.465015,0.735894,0.616286,0.119608,34.9436,34.4651,9,9,0,0.860104,0.948736,0.088632,0,0,0,0
79.2,2528,2,0.537962,0.537962,0.715655,0.178739,0.536916,34.8626,32.715,11,11,0,0.574397,0.646725,0.072328,0,0,0,0
79.2,2528,3,0.0220041,0.0220041,0.669426,0.928636,0.259211,34.6777,35.7145,10,10,0,0.644147,0.878691,0.234544,0,0,0,0
79.3,2529,1,0.297183,0.297183,0.832335,0.735894,0.0964409,35.3293,34.9436,9,12,3,0.948736,0.57284,0.375896,0,0,0,0
79.3,2529,2,0.000363544,0.000363544,0.70678,0.715655,0.00887501,34.8271,34.8626,11,11,0,0.646725,0.724901,0.078176,0,1,1,0
79.3,2529,3,0.246821,0.246821,0.960531,0.669426,0.291105,35.8421,34.6777,10,7,-3,0.878691,1.08508,0.206392,0,0,0,0
79.4,2530,1,0.296522,0.296522,0.984169,0.832335,0.151834,35.9367,35.3293,12,12,0,0.57284,0.678032,0.105192,0,0,0,0
79.4,2530,2,0.668003,0.668003,0.93953,0.70678,0.232751,35.7581,34.8271,11,11,0,0.724901,0.790781,0.06588,0,0,0,0
79.4,2530,3,0.447014,0.447014,0.826803,0.960531,0.133728,35.3072,35.8421,7,7,0,1.08508,1.10869,0.023608,0,0,0,0
79.5,2531,1,0.201378,0.201378,0.631423,0.984169,0.352746,34.5257,35.9367,12,6,-6,0.678032,1.02448,0.346448,0,0,0,0
79.5,2531,2,0.0607058,0.0607058,0.43509,0.93953,0.50444,33.7404,35.7581,11,11,0,0.790781,0.691133,0.099648,0,0,0,0
79.5,2531,3,0.18817,0.18817,0.868195,0.826803,0.041392,35.4728,35.3072,7,13,6,1.10869,0.388851,0.71984,0,0,0,0
79.6,2532,1,0.122602,0.122602,0.914443,0.631423,0.28302,35.6578,34.5257,6,6,0,1.02448,1.02186,0.002624,0,0,0,0
79.6,2532,2,0.0145479,0.0145479,-0.124077,0.43509,0.559168,31.5037,33.7404,11,11,0,0.691133,0.790261,0.099128,0,1,0,0
79.6,2532,3,0.118434,0.118434,0.926353,0.868195,0.0581581,35.7054,35.4728,13,13,0,0.388851,0.539955,0.151104,0,0,0,0
79.7,2533,1,0.217154,0.217154,0.679586,0.914443,0.234857,34.7183,35.6578,6,14,8,1.02186,0.385573,0.636283,0,0,0,0
79.7,2533,2,1.86707,1.86707,0.763819,-0.124077,0.887896,35.0553,31.5037,11,8,-3,0.790261,0.690685,0.099576,0,0,0,0
79.7,2533,3,0.541488,0.541488,0.996435,0.926353,0.0700815,35.9857,35.7054,13,8,-5,0.539955,0.902669,0.362715,0,0,0,0
79.8,2534,1,0.555893,0.555893,0.798607,0.679586,0.119021,35.1944,34.7183,14,14,0,0.385573,0.524965,0.139392,0,0,0,0
79.8,2534,2,0.909745,0.909745,0.69102,0.763819,0.0727986,34.7641,35.0553,8,8,0,0.690685,0.905109,0.214424,0,0,0,0
79.8,2534,3,0.409974,0.409974,0.573272,0.996435,0.423162,34.2931,35.9857,8,8,0,0.902669,1.0534,0.150728,0,0,0,0
79.9,2535,1,0.668946,0.668946,0.840689,0.798607,0.0420821,35.3628,35.1944,14,6,-8,0.524965,1.05118,0.526211,0,0,0,0
79.9,2535,2,0.952747,0.952747,0.468119,0.69102,0.222902,33.8725,34.7641,8,13,5,0.905109,0.604331,0.300779,0,0,0,0
79.9,2535,3,0.0841295,0.0841295,0.498563,0.573272,0.0747095,33.9943,34.2931,8,11,3,1.0534,0.570277,0.48312,0,0,0,0
80,2536,1,0.632749,0.632749,0.911097,0.840689,0.0704082,35.6444,35.3628,6,6,0,1.05118,1.18862,0.137448,0,0,0,0
80,2536,2,0.307006,0.307006,0.934824,0.468119,0.466706,35.7393,33.8725,13,13,0,0.604331,0.683571,0.07924,0,0,0,0
80,2536,3,0.157766,0.157766,0.678778,0.498563,0.180216,34.7151,33.9943,11,11,0,0.570277,0.615093,0.044816,0,0,0,0
80.1,2537,1,0.0301391,0.0301391,0.983852,0.911097,0.0727547,35.9354,35.6444,6,15,9,1.18862,0.360552,0.828072,0,0,0,0
80.1,2537,2,0.152398,0.152398,0.791794,0.934824,0.14303,35.1672,35.7393,13,6,-7,0.683571,1.16782,0.484253,0,0,0,0
80.1,2537,3,0.352214,0.352214,0.972597,0.678778,0.293819,35.8904,34.7151,11,9,-2,0.615093,0.586736,0.0283573,0,0,0,0
80.2,2538,1,0.00100347,0.00100347,0.974467,0.983852,0.00938505,35.8979,35.9354,15,15,0,0.360552,0.439256,0.078704,0,1,1,0
80.2,2538,2,0.0500625,0.0500625,0.207744,0.791794,0.58405,32.831,35.1672,6,6,0,1.16782,1.29741,0.129584,0,0,0,0
80.2,2538,3,0.593734,0.593734,0.617243,0.972597,0.355354,34.469,35.8904,9,9,0,0.586736,0.791424,0.204688,0,0,0,0
80.3,2539,1,0.572956,0.572956,0.899619,0.974467,0.0748484,35.5985,35.8979,15,9,-6,0.439256,0.910584,0.471328,0,0,0,0
80.3,2539,2,0.725917,0.725917,0.0912986,0.207744,0.116446,32.3652,32.831,6,11,5,1.29741,0.412701,0.884707,0,0,0,0
80.3,2539,3,0.205152,0.205152,0.961634,0.617243,0.344391,35.8465,34.469,9,10,1,0.791424,0.562787,0.228637,0,0,0,0
80.4,2540,1,0.126221,0.126221,0.422885,0.899619,0.476733,33.6915,35.5985,9,9,0,0.910584,1.01055,0.099968,0,0,0,0
80.4,2540,2,1.05382,1.05382,0.980296,0.0912986,0.888997,35.9212,32.3652,11,11,0,0.412701,0.533285,0.120584,0,0,0,0
80.4,2540,3,0.209319,0.209319,0.247575,0.961634,0.714059,32.9903,35.8465,10,10,0,0.562787,0.853595,0.290808,0,0,0,0
80.5,2541,1,0.0902881,0.0902881,0.838369,0.422885,0.415484,35.3535,33.6915,9,13,4,1.01055,0.395019,0.615533,0,0,0,0
80.5,2541,2,0.524297,0.524297,0.903619,0.980296,0.0766774,35.6145,35.9212,11,11,0,0.533285,0.966653,0.433368,0,0,0,0
80.5,2541,3,0.0484526,0.0484526,0.850828,0.247575,0.603253,35.4033,32.9903,10,6,-4,0.853595,0.950856,0.0972613,0,0,0,0
80.6,2542,1,0.101444,0.101444,-0.0281108,0.838369,0.86648,31.8876,35.3535,13,13,0,0.395019,0.501491,0.106472,0,0,0,0
80.6,2542,2,0.496755,0.496755,-0.628417,0.903619,1.53204,29.4863,35.6145,11,11,0,0.966653,0.922541,0.044112,0,0,0,0
80.6,2542,3,0.245932,0.245932,0.933623,0.850828,0.0827952,35.7345,35.4033,6,6,0,0.950856,1.13629,0.185432,0,0,0,0
80.7,2543,1,0.0300763,0.0300763,0.903629,-0.0281108,0.93174,35.6145,31.8876,13,6,-7,0.501491,0.940376,0.438885,0,0,0,0
80.7,2543,2,0.763156,0.763156,0.158058,-0.628417,0.786475,32.6322,29.4863,11,14,3,0.922541,0.482061,0.44048,0,0,0,0
80.7,2543,3,0.273444,0.273444,0.983006,0.933623,0.0493833,35.932,35.7345,6,10,4,1.13629,0.976811,0.159477,0,0,0,0
80.8,2544,1,0.499295,0.499295,0.983427,0.903629,0.0797973,35.9337,35.6145,6,6,0,0.940376,1.07615,0.135776,0,0,0,0
80.8,2544,2,0.747232,0.747232,0.631436,0.158058,0.473377,34.5257,32.6322,14,14,0,0.482061,0.446445,0.035616,0,0,0,0
80.8,2544,3,0.136624,0.136624,0.91893,0.983006,0.0640768,35.6757,35.932,10,10,0,0.976811,0.966411,0.0104,0,0,0,0
80.9,2545,1,0.53006,0.53006,0.933683,0.983427,0.049744,35.7347,35.9337,6,12,6,1.07615,0.457208,0.618944,0,0,0,0
80.9,2545,2,0.496681,0.496681,0.842747,0.631436,0.211312,35.371,34.5257,14,10,-4,0.446445,0.653651,0.207205,0,0,0,0
80.9,2545,3,0.120134,0.120134,0.89307,0.91893,0.0258595,35.5723,35.6757,10,8,-2,0.966411,0.962885,0.00352533,0,0,0,0
81,2546,1,1.1747,1.1747,0.869119,0.933683,0.0645634,35.4765,35.7347,12,12,0,0.457208,0.571144,0.113936,0,0,0,0
81,2546,2,0.216307,0.216307,0.0789957,0.842747,0.763752,32.316,35.371,10,10,0,0.653651,0.893611,0.23996,0,0,0,0
81,2546,3,0.142156,0.142156,0.693476,0.89307,0.199594,34.7739,35.5723,8,8,0,0.962885,0.988189,0.025304,0,0,0,0
81.1,2547,1,1.27498,1.27498,0.766573,0.869119,0.102546,35.0663,35.4765,12,7,-5,0.571144,0.981475,0.410331,0,0,0,0
81.1,2547,2,0.0507424,0.0507424,0.544479,0.0789957,0.465483,34.1779,32.316,10,12,2,0.893611,0.564944,0.328667,0,0,0,0
81.1,2547,3,0.067499,0.067499,0.937888,0.693476,0.244412,35.7516,34.7739,8,11,3,0.988189,0.484669,0.50352,0,0,0,0
81.2,2548,1,0.163237,0.163237,0.920898,0.766573,0.154326,35.6836,35.0663,7,7,0,0.981475,1.0534,0.071928,0,0,0,0
81.2,2548,2,0.169039,0.169039,0.10356,0.544479,0.440919,32.4142,34.1779,12,12,0,0.564944,0.673248,0.108304,0,0,0,0
81.2,2548,3,0.532526,0.532526,0.95936,0.937888,0.021472,35.8374,35.7516,11,11,0,0.484669,0.723861,0.239192,0,0,0,0
81.3,2549,1,0.156175,0.156175,0.899217,0.920898,0.0216816,35.5969,35.6836,7,13,6,1.0534,0.403243,0.65016,0,0,0,0
81.3,2549,2,0.503277,0.503277,0.348042,0.10356,0.244483,33.3922,32.4142,12,9,-3,0.673248,0.751624,0.078376,0,0,0,0
81.3,2549,3,0.0259064,0.0259064,0.284083,0.95936,0.675277,33.1363,35.8374,11,8,-3,0.723861,0.971973,0.248112,0,0,0,0
81.4,2550,1,1.19168,1.19168,0.799163,0.899217,0.100054,35.1967,35.5969,13,13,0,0.403243,0.630347,0.227104,0,0,0,0
81.4,2550,2,0.659025,0.659025,0.859653,0.348042,0.511611,35.4386,33.3922,9,9,0,0.751624,0.830176,0.078552,0,0,0,0
81.4,2550,3,0.20457,0.20457,0.954384,0.284083,0.670301,35.8175,33.1363,8,8,0,0.971973,1.00779,0.035816,0,0,0,0
81.5,2551,1,1.01289,1.01289,0.944658,0.799163,0.145495,35.7786,35.1967,13,9,-4,0.630347,0.827328,0.196981,0,0,0,0
81.5,2551,2,0.106819,0.106819,0.355535,0.859653,0.504119,33.4221,35.4386,9,10,1,0.830176,0.846259,0.0160827,0,0,0,0
81.5,2551,3,0.395463,0.395463,0.552427,0.954384,0.401957,34.2097,35.8175,8,11,3,1.00779,0.464661,0.543128,0,0,0,0
81.6,2552,1,0.913521,0.913521,0.887923,0.944658,0.056735,35.5517,35.7786,9,9,0,0.827328,1.03037,0.20304,0,0,0,0
81.6,2552,2,0.739285,0.739285,0.500957,0.355535,0.145423,34.0038,33.4221,10,10,0,0.846259,0.799147,0.047112,0,0,0,0
81.6,2552,3,0.111968,0.111968,0.96934,0.552427,0.416913,35.8774,34.2097,11,11,0,0.464661,0.653789,0.189128,0,0,0,0
81.7,2553,1,0.960383,0.960383,0.257382,0.887923,0.630541,33.0295,35.5517,9,15,6,1.03037,0.285456,0.744912,0,0,0,0
81.7,2553,2,0.100678,0.100678,0.363302,0.500957,0.137655,33.4532,34.0038,10,8,-2,0.799147,0.836709,0.0375627,0,0,0,0
81.7,2553,3,0.306167,0.306167,0.890807,0.96934,0.0785324,35.5632,35.8774,11,7,-4,0.653789,0.911715,0.257925,0,0,0,0
81.8,2554,1,0.121204,0.121204,0.826051,0.257382,0.568669,35.3042,33.0295,15,15,0,0.285456,0.532616,0.24716,0,0,0,0
81.8,2554,2,0.582272,0.582272,0.9118,0.363302,0.548497,35.6472,33.4532,8,8,0,0.836709,0.935061,0.098352,0,0,0,0
81.8,2554,3,0.349757,0.349757,0.909067,0.890807,0.01826,35.6363,35.5632,7,7,0,0.911715,1.21613,0.304416,0,0,1,0
81.9,2555,1,1.24732,1.24732,0.372794,0.826051,0.453257,33.4912,35.3042,15,9,-6,0.532616,0.725416,0.1928,0,0,0,0
81.9,2555,2,1.42333,1.42333,0.828002,0.9118,0.083798,35.312,35.6472,8,10,2,0.935061,0.732035,0.203027,0,0,0,0
81.9,2555,3,0.692414,0.692414,0.908774,0.909067,0.000293255,35.6351,35.6363,7,11,4,1.21613,0.491629,0.724501,0,0,1,0
82,2556,1,1.44216,1.44216,0.503241,0.372794,0.130447,34.013,33.4912,9,9,0,0.725416,0.787864,0.062448,0,0,0,0
82,2556,2,0.0416485,0.0416485,0.790957,0.828002,0.0370447,35.1638,35.312,10,10,0,0.732035,1.00959,0.277552,0,0,0,0
82,2556,3,0.164146,0.164146,0.85076,0.908774,0.058014,35.403,35.6351,11,11,0,0.491629,0.703053,0.211424,0,0,0,0
82.1,2557,1,0.024859,0.024859,0.980518,0.503241,0.477277,35.9221,34.013,9,11,2,0.787864,0.560765,0.227099,0,0,0,0
82.1,2557,2,0.574927,0.574927,-0.0580433,0.790957,0.849,31.7678,35.1638,10,9,-1,1.00959,0.962056,0.0475307,0,0,0,0
82.1,2557,3,0.259868,0.259868,0.993171,0.85076,0.142411,35.9727,35.403,11,10,-1,0.703053,0.713259,0.0102053,0,0,0,0
82.2,2558,1,0.485932,0.485932,0.894905,0.980518,0.085613,35.5796,35.9221,11,11,0,0.560765,0.760621,0.199856,0,0,0,0
82.2,2558,2,0.0282467,0.0282467,0.625234,-0.0580433,0.683277,34.5009,31.7678,9,9,0,0.962056,0.745464,0.216592,0,0,0,0
82.2,2558,3,0.212191,0.212191,0.926924,0.993171,0.0662467,35.7077,35.9727,10,10,0,0.713259,0.870347,0.157088,0,0,0,0
82.3,2559,1,0.31299,0.31299,0.700565,0.894905,0.19434,34.8023,35.5796,11,6,-5,0.760621,0.954344,0.193723,0,0,0,0
82.3,2559,2,0.371919,0.371919,0.898385,0.625234,0.273151,35.5935,34.5009,9,13,4,0.745464,0.512235,0.233229,0,0,0,0
82.3,2559,3,0.848618,0.848618,0.916489,0.926924,0.010435,35.666,35.7077,10,11,1,0.870347,0.671717,0.198629,0,0,1,0
82.4,2560,1,0.727667,0.727667,0.948271,0.700565,0.247706,35.7931,34.8023,6,6,0,0.954344,0.905424,0.04892,0,0,0,0
82.4,2560,2,0.365445,0.365445,0.502538,0.898385,0.395847,34.0102,35.5935,13,13,0,0.512235,0.534275,0.02204,0,0,0,0
82.4,2560,3,0.0997653,0.0997653,0.751846,0.916489,0.164644,35.0074,35.666,11,11,0,0.671717,0.659405,0.012312,0,0,0,0
82.5,2561,1,0.258592,0.258592,0.947968,0.948271,0.000302792,35.7919,35.7931,6,12,6,0.905424,0.40768,0.497744,0,0,1,0
82.5,2561,2,0.133755,0.133755,-0.0684435,0.502538,0.570982,31.7262,34.0102,13,10,-3,0.534275,0.760387,0.226112,0,0,0,0
82.5,2561,3,1.22246,1.22246,0.858735,0.751846,0.106889,35.4349,35.0074,11,8,-3,0.659405,0.773277,0.113872,0,0,0,0
82.6,2562,1,0.833728,0.833728,0.578888,0.947968,0.36908,34.3156,35.7919,12,12,0,0.40768,0.682784,0.275104,0,0,0,0
82.6,2562,2,0.390741,0.390741,0.152374,-0.0684435,0.220817,32.6095,31.7262,10,10,0,0.760387,0.681635,0.078752,0,0,0,0
82.6,2562,3,1.36,1.36,0.988294,0.858735,0.129559,35.9532,35.4349,8,8,0,0.773277,1.10066,0.327384,0,0,0,0
82.7,2563,1,0.980568,0.980568,0.857479,0.578888,0.278592,35.4299,34.3156,12,10,-2,0.682784,0.743219,0.0604347,0,0,0,0
82.7,2563,2,0.0332786,0.0332786,0.842152,0.152374,0.689778,35.3686,32.6095,10,8,-2,0.681635,0.671453,0.0101813,0,0,0,0
82.7,2563,3,0.608966,0.608966,0.423107,0.988294,0.565187,33.6924,35.9532,8,12,4,1.10066,0.705192,0.395469,0,0,0,0
82.8,2564,1,0.117571,0.117571,-0.0675364,0.857479,0.925016,31.7299,35.4299,10,10,0,0.743219,0.940219,0.197,0,0,0,0
82.8,2564,2,0.246152,0.246152,0.82391,0.842152,0.0182414,35.2956,35.3686,8,8,0,0.671453,1.09593,0.42448,0,0,1,0
82.8,2564,3,0.0905792,0.0905792,0.419596,0.423107,0.0035111,33.6784,33.6924,12,12,0,0.705192,0.602688,0.102504,0,0,1,0
82.9,2565,1,0.15072,0.15072,0.613951,-0.0675364,0.681487,34.4558,31.7299,10,12,2,0.940219,0.591888,0.348331,0,0,0,0
82.9,2565,2,0.0922356,0.0922356,0.891721,0.82391,0.0678105,35.5669,35.2956,8,10,2,1.09593,1.03628,0.0596507,0,0,0,0
82.9,2565,3,0.0114419,0.0114419,0.981381,0.419596,0.561785,35.9255,33.6784,12,8,-4,0.602688,0.824429,0.221741,0,1,0,0
83,2566,1,0.181449,0.181449,0.770906,0.613951,0.156955,35.0836,34.4558,12,12,0,0.591888,0.446688,0.1452,0,0,0,0
83,2566,2,0.786581,0.786581,0.824997,0.891721,0.0667235,35.3,35.5669,10,10,0,1.03628,0.986539,0.049744,0,0,0,0
83,2566,3,0.497918,0.497918,0.638563,0.981381,0.342818,34.5543,35.9255,8,8,0,0.824429,0.969909,0.14548,0,0,0,0
83.1,2567,1,1.51433,1.51433,0.965596,0.770906,0.19469,35.8624,35.0836,12,5,-7,0.446688,1.01618,0.569488,0,0,0,0
83.1,2567,2,0.378767,0.378767,0.0288639,0.824997,0.796133,32.1155,35.3,10,13,3,0.986539,0.573899,0.41264,0,0,0,0
83.1,2567,3,0.106682,0.106682,0.944495,0.638563,0.305932,35.778,34.5543,8,12,4,0.969909,0.671864,0.298045,0,0,0,0
83.2,2568,1,1.37246,1.37246,0.911493,0.965596,0.0541027,35.646,35.8624,5,5,0,1.01618,1.17678,0.1606,0,0,0,0
83.2,2568,2,0.179418,0.179418,-0.342665,0.0288639,0.371529,30.6293,32.1155,13,13,0,0.573899,0.540875,0.033024,0,0,0,0
83.2,2568,3,0.283763,0.283763,0.961586,0.944495,0.0170916,35.8463,35.778,12,12,0,0.671864,0.683168,0.011304,0,0,1,0
