time_s,step,cellId,cio_l2_change,max_cio_change,txp_raw_curr,txp_raw_prev,txp_raw_change,txp_dBm_curr,txp_dBm_prev,ue_count_prev,ue_count_curr,ue_count_change,reward_prev,reward_curr,reward_change,consecutive_stagnant_steps,cio_stagnant,txp_stagnant,is_stagnant
12.2,1118,3,0.000283286,0.000283286,0.528612,0.543794,0.0151817,34.1144,34.1752,7,7,0,0.825835,0.901443,0.075608,1,1,1,0
12.3,1119,1,0.0371468,0.0371468,0.725686,0.7331,0.00741416,34.9027,34.9324,14,14,0,0.567053,0.573269,0.006216,0,0,1,0
12.3,1119,2,0.00109377,0.00109377,0.664561,0.663578,0.000982821,34.6582,34.6543,9,9,0,0.595288,0.590544,0.004744,0,1,1,1
12.3,1119,3,0.00081072,0.00081072,0.537677,0.528612,0.00906479,34.1507,34.1144,7,7,0,0.901443,0.859363,0.04208,0,1,1,0
12.4,1120,1,0.000936989,0.000936989,0.725229,0.725686,0.000457585,34.9009,34.9027,14,14,0,0.573269,0.578629,0.00536,0,1,1,1
12.4,1120,2,0.00138351,0.00138351,0.665801,0.664561,0.0012396,34.6632,34.6582,9,9,0,0.590544,0.584544,0.006,0,1,1,1
12.4,1120,3,0.000582442,0.000582442,0.539144,0.537677,0.00146687,34.1566,34.1507,7,7,0,0.859363,0.846883,0.01248,0,1,1,0
12.5,1121,1,0.0653165,0.0653165,0.710588,0.725229,0.0146411,34.8424,34.9009,14,13,-1,0.578629,0.613275,0.0346453,0,0,1,0
12.5,1121,2,0.00305824,0.00305824,0.663056,0.665801,0.00274533,34.6522,34.6632,9,9,0,0.584544,0.597808,0.013264,0,1,1,0
12.5,1121,3,0.0100437,0.0100437,0.511995,0.539144,0.0271489,34.048,34.1566,7,8,1,0.846883,0.688949,0.157933,0,1,0,0
12.6,1122,1,0.0094227,0.0094227,0.675771,0.710588,0.0348166,34.7031,34.8424,13,13,0,0.613275,0.664523,0.051248,0,1,0,0
12.6,1122,2,0.00258967,0.00258967,0.665381,0.663056,0.00232595,34.6615,34.6522,9,9,0,0.597808,0.586576,0.011232,0,1,1,0
12.6,1122,3,0.00503327,0.00503327,0.511689,0.511995,0.000305414,34.0468,34.048,8,8,0,0.688949,0.710861,0.021912,0,1,1,0
12.7,1123,1,0.00154366,0.00154366,0.684401,0.675771,0.00863034,34.7376,34.7031,13,13,0,0.664523,0.663059,0.001464,0,1,1,1
12.7,1123,2,0.00154017,0.00154017,0.664,0.665381,0.00138181,34.656,34.6615,9,9,0,0.586576,0.593256,0.00668,0,1,1,1
12.7,1123,3,0.0403199,0.0403199,0.528496,0.511689,0.0168061,34.114,34.0468,8,8,0,0.710861,0.721453,0.010592,0,0,1,0
12.8,1124,1,0.00014472,0.00014472,0.684275,0.684401,0.000126421,34.7371,34.7376,13,13,0,0.663059,0.663755,0.000696,0,1,1,1
12.8,1124,2,0.000427954,0.000427954,0.663615,0.664,0.000384688,34.6545,34.656,9,9,0,0.593256,0.595112,0.001856,0,1,1,1
12.8,1124,3,0.00491462,0.00491462,0.532764,0.528496,0.00426799,34.1311,34.114,8,8,0,0.721453,0.698493,0.02296,0,1,1,0
12.9,1125,1,0.00014472,0.00014472,0.684401,0.684275,0.000126421,34.7376,34.7371,13,13,0,0.663755,0.663059,0.000696,0,1,1,1
12.9,1125,2,0.00244043,0.00244043,0.665804,0.663615,0.00218916,34.6632,34.6545,9,9,0,0.595112,0.584528,0.010584,0,1,1,0
12.9,1125,3,0.00399337,0.00399337,0.529404,0.532764,0.0033595,34.1176,34.1311,8,8,0,0.698493,0.716901,0.018408,0,1,1,0
13,1126,1,0.000484315,0.000484315,0.68647,0.684401,0.00206852,34.7459,34.7376,13,13,0,0.663059,0.655803,0.007256,0,1,1,1
13,1126,2,0.00304157,0.00304157,0.669832,0.665804,0.00402743,34.6793,34.6632,9,9,0,0.584528,0.565712,0.018816,0,1,1,0
13,1126,3,0.00130998,0.00130998,0.530508,0.529404,0.00110418,34.122,34.1176,8,8,0,0.716901,0.710861,0.00604,0,1,1,1
13.1,1127,1,0.000788782,0.000788782,0.684135,0.68647,0.00233454,34.7365,34.7459,13,13,0,0.655803,0.664523,0.00872,0,1,1,1
13.1,1127,2,2.00868e-05,2.00868e-05,0.671126,0.669832,0.00129455,34.6845,34.6793,9,9,0,0.565712,0.561008,0.004704,0,1,1,1
13.1,1127,3,0.0016847,0.0016847,0.529088,0.530508,0.00142038,34.1164,34.122,8,8,0,0.710861,0.718629,0.007768,0,1,1,1
13.2,1128,1,0.00248601,0.00248601,0.682153,0.684135,0.00198239,34.7286,34.7365,13,13,0,0.664523,0.657555,0.006968,1,1,1,1
13.2,1128,2,6.41495e-06,6.41495e-06,0.671539,0.671126,0.000413001,34.6862,34.6845,9,9,0,0.561008,0.559504,0.001504,1,1,1,1
13.2,1128,3,0.0016897,0.0016897,0.507534,0.529088,0.0215535,34.0301,34.1164,8,8,0,0.718629,0.698493,0.020136,1,1,0,0
13.3,1129,1,0.00144919,0.00144919,0.680878,0.682153,0.00127494,34.7235,34.7286,13,13,0,0.657555,0.664523,0.006968,0,1,1,1
13.3,1129,2,1.50725e-05,1.50725e-05,0.670567,0.671539,0.000971735,34.6823,34.6862,9,9,0,0.559504,0.56304,0.003536,0,1,1,1
13.3,1129,3,0.000611655,0.000611655,0.502981,0.507534,0.00455296,34.0119,34.0301,8,8,0,0.698493,0.716901,0.018408,0,1,1,0
13.4,1130,1,0.00180089,0.00180089,0.683112,0.680878,0.00223422,34.7324,34.7235,13,13,0,0.664523,0.653931,0.010592,0,1,1,0
13.4,1130,2,8.65757e-06,8.65757e-06,0.671126,0.670567,0.000558734,34.6845,34.6823,9,9,0,0.56304,0.561008,0.002032,0,1,1,1
13.4,1130,3,0,0,0.502981,0.502981,0,34.0119,34.0119,8,8,0,0.716901,0.716901,0,0,1,1,1
13.5,1131,1,0.0297588,0.0297588,0.678432,0.683112,0.00468045,34.7137,34.7324,13,13,0,0.653931,0.664523,0.010592,0,0,1,0
13.5,1131,2,6.32554e-06,6.32554e-06,0.671535,0.671126,0.000408649,34.6861,34.6845,9,9,0,0.561008,0.55952,0.001488,0,1,1,1
13.5,1131,3,0.00121748,0.00121748,0.531022,0.502981,0.0280409,34.1241,34.0119,8,8,0,0.716901,0.708045,0.008856,0,1,0,0
13.6,1132,1,0.000471821,0.000471821,0.679627,0.678432,0.00119478,34.7185,34.7137,13,13,0,0.664523,0.655811,0.008712,0,1,1,1
13.6,1132,2,6.20633e-06,6.20633e-06,0.671135,0.671535,0.000399828,34.6845,34.6861,9,9,0,0.55952,0.560976,0.001456,0,1,1,1
13.6,1132,3,0.000761963,0.000761963,0.531663,0.531022,0.00064075,34.1267,34.1241,8,8,0,0.708045,0.704533,0.003512,0,1,1,1
13.7,1133,1,0.0271267,0.0271267,0.680561,0.679627,0.00093472,34.7222,34.7185,13,13,0,0.655811,0.666251,0.01044,1,0,1,0
13.7,1133,2,5.21541e-08,5.21541e-08,0.67113,0.671135,4.47035e-06,34.6845,34.6845,9,9,0,0.560976,0.560992,1.6e-05,1,1,1,1
13.7,1133,3,0.00188114,0.00188114,0.503266,0.531663,0.0283973,34.0131,34.1267,8,8,0,0.704533,0.715421,0.010888,1,1,0,0
13.8,1134,1,0.00213297,0.00213297,0.6825,0.680561,0.00193864,34.73,34.7222,13,13,0,0.666251,0.655811,0.01044,0,1,1,0
13.8,1134,2,2.64123e-06,2.64123e-06,0.670968,0.67113,0.000162661,34.6839,34.6845,9,9,0,0.560992,0.561584,0.000592,0,1,1,1
13.8,1134,3,9.8303e-05,9.8303e-05,0.502981,0.503266,0.000284374,34.0119,34.0131,8,8,0,0.715421,0.716901,0.00148,0,1,1,1
13.9,1135,1,0.0297315,0.0297315,0.678432,0.6825,0.00406814,34.7137,34.73,13,13,0,0.655811,0.664523,0.008712,0,0,1,0
13.9,1135,2,2.64123e-06,2.64123e-06,0.67113,0.670968,0.000162661,34.6845,34.6839,9,9,0,0.561584,0.560992,0.000592,0,1,1,1
13.9,1135,3,9.8303e-05,9.8303e-05,0.503266,0.502981,0.000284374,34.0131,34.0119,8,8,0,0.716901,0.715421,0.00148,0,1,1,1
14,1136,1,7.97082e-05,7.97082e-05,0.678634,0.678432,0.00020206,34.7145,34.7137,13,13,0,0.664523,0.663051,0.001472,0,1,1,1
14,1136,2,0,0,0.67113,0.67113,0,34.6845,34.6845,9,9,0,0.560992,0.560992,0,0,1,1,1
14,1136,3,0.00202051,0.00202051,0.498646,0.503266,0.00461987,33.9946,34.0131,8,8,0,0.715421,0.714085,0.001336,0,1,1,1
14.1,1137,1,0.00816865,0.00816865,0.68894,0.678634,0.0103061,34.7558,34.7145,13,13,0,0.663051,0.659027,0.004024,1,1,1,1
14.1,1137,2,0.0164983,0.0164983,0.666753,0.67113,0.00437725,34.667,34.6845,9,9,0,0.560992,0.636472,0.07548,1,1,1,0
14.1,1137,3,0.00747958,0.00747958,0.5068,0.498646,0.00815436,34.0272,33.9946,8,8,0,0.714085,0.688213,0.025872,1,1,1,0
14.2,1138,1,0.0332894,0.0332894,0.74133,0.68894,0.0523905,34.9653,34.7558,13,14,1,0.659027,0.554997,0.104029,0,0,0,0
14.2,1138,2,0.00783404,0.00783404,0.661591,0.666753,0.0051626,34.6464,34.667,9,9,0,0.636472,0.610448,0.026024,0,1,1,0
14.2,1138,3,0.0398028,0.0398028,0.545752,0.5068,0.0389515,34.183,34.0272,8,7,-1,0.688213,0.699923,0.0117093,0,0,0,0
14.3,1139,1,0.00373226,0.00373226,0.737835,0.74133,0.00349522,34.9513,34.9653,14,14,0,0.554997,0.571789,0.016792,0,1,1,0
14.3,1139,2,0.00923272,0.00923272,0.659707,0.661591,0.00188327,34.6388,34.6464,9,9,0,0.610448,0.585584,0.024864,0,1,1,0
14.3,1139,3,0.0119085,0.0119085,0.498201,0.545752,0.0475511,33.9928,34.183,7,7,0,0.699923,0.837355,0.137432,0,1,0,0
14.4,1140,1,0.0225924,0.0225924,0.736519,0.737835,0.00131619,34.9461,34.9513,14,14,0,0.571789,0.576893,0.005104,0,0,1,0
14.4,1140,2,0.0170005,0.0170005,0.666842,0.659707,0.0071342,34.6674,34.6388,9,9,0,0.585584,0.636016,0.050432,0,1,1,0
14.4,1140,3,0.0148495,0.0148495,0.525094,0.498201,0.0268937,34.1004,33.9928,7,7,0,0.837355,0.777571,0.059784,0,1,0,0
14.5,1141,1,0.0171583,0.0171583,0.724071,0.736519,0.012448,34.8963,34.9461,14,14,0,0.576893,0.570269,0.006624,0,1,1,1
14.5,1141,2,0.0110961,0.0110961,0.656891,0.666842,0.00995022,34.6276,34.6674,9,9,0,0.636016,0.607944,0.028072,0,1,1,0
14.5,1141,3,0.000760727,0.000760727,0.529893,0.525094,0.00479823,34.1196,34.1004,7,7,0,0.777571,0.774379,0.003192,0,1,1,1
14.6,1142,1,0.000571195,0.000571195,0.724053,0.724071,1.84178e-05,34.8962,34.8963,14,14,0,0.570269,0.573269,0.003,0,1,1,1
14.6,1142,2,0.00532484,0.00532484,0.659181,0.656891,0.00228995,34.6367,34.6276,9,9,0,0.607944,0.588096,0.019848,0,1,1,0
14.6,1142,3,0.0020953,0.0020953,0.519903,0.529893,0.00998992,34.0796,34.1196,7,7,0,0.774379,0.827803,0.053424,0,1,1,0
14.7,1143,1,0.00223993,0.00223993,0.725586,0.724053,0.00153363,34.9023,34.8962,14,14,0,0.573269,0.575389,0.00212,0,1,1,1
14.7,1143,2,0.000579484,0.000579484,0.659707,0.659181,0.000526071,34.6388,34.6367,9,9,0,0.588096,0.585584,0.002512,0,1,1,1
14.7,1143,3,0.000613935,0.000613935,0.536914,0.519903,0.0170112,34.1477,34.0796,7,7,0,0.827803,0.838691,0.010888,0,1,1,0
14.8,1144,1,0.000456344,0.000456344,0.725686,0.725586,9.98378e-05,34.9027,34.9023,14,14,0,0.575389,0.573261,0.002128,0,1,1,1
14.8,1144,2,0.000472274,0.000472274,0.660136,0.659707,0.000428438,34.6405,34.6388,9,9,0,0.585584,0.583536,0.002048,0,1,1,1
14.8,1144,3,3.32817e-05,3.32817e-05,0.53642,0.536914,0.000494063,34.1457,34.1477,7,7,0,0.838691,0.840171,0.00148,0,1,1,1
14.9,1145,1,0.0263585,0.0263585,0.698876,0.725686,0.0268099,34.7955,34.9027,14,13,-1,0.573261,0.613251,0.0399893,1,0,0,0
14.9,1145,2,0.000474215,0.000474215,0.659706,0.660136,0.000430107,34.6388,34.6405,9,9,0,0.583536,0.585592,0.002056,1,1,1,1
14.9,1145,3,0.0158336,0.0158336,0.494702,0.53642,0.0417176,33.9788,34.1457,7,8,1,0.840171,0.681413,0.158757,1,1,0,0
15,1146,1,0.0195167,0.0195167,0.676459,0.698876,0.0224175,34.7058,34.7955,13,13,0,0.613251,0.689075,0.075824,0,1,0,0
15,1146,2,0.0167841,0.0167841,0.667126,0.659706,0.00742078,34.6685,34.6388,9,9,0,0.585592,0.634544,0.048952,0,1,1,0
15,1146,3,0.0136507,0.0136507,0.497928,0.494702,0.00322595,33.9917,33.9788,8,8,0,0.681413,0.662133,0.01928,0,1,1,0
15.1,1147,1,0.0127189,0.0127189,0.692364,0.676459,0.0159054,34.7695,34.7058,13,13,0,0.689075,0.684283,0.004792,0,1,1,1
15.1,1147,2,0.000873081,0.000873081,0.658331,0.667126,0.00879556,34.6333,34.6685,9,9,0,0.634544,0.65728,0.022736,0,1,1,0
15.1,1147,3,0.00396734,0.00396734,0.55031,0.497928,0.0523823,34.2012,33.9917,8,8,0,0.662133,0.605325,0.056808,0,1,0,0
15.2,1148,1,0.0309921,0.0309921,0.751958,0.692364,0.0595936,35.0078,34.7695,13,14,1,0.684283,0.518949,0.165333,0,0,0,0
15.2,1148,2,0.0104537,0.0104537,0.656554,0.658331,0.00177646,34.6262,34.6333,9,9,0,0.65728,0.612512,0.044768,0,1,1,0
15.2,1148,3,0.0313597,0.0313597,0.547398,0.55031,0.00291258,34.1896,34.2012,8,7,-1,0.605325,0.773027,0.167701,0,0,1,0
15.3,1149,1,0.00659478,0.00659478,0.736935,0.751958,0.0150229,34.9477,35.0078,14,14,0,0.518949,0.658213,0.139264,0,1,1,0
15.3,1149,2,0.00737656,0.00737656,0.671789,0.656554,0.0152349,34.6872,34.6262,9,9,0,0.612512,0.542328,0.070184,0,1,1,0
15.3,1149,3,0.00509827,0.00509827,0.537735,0.547398,0.00966245,34.1509,34.1896,7,7,0,0.773027,0.847099,0.074072,0,1,1,0
15.4,1150,1,0.00426785,0.00426785,0.718217,0.736935,0.0187176,34.8729,34.9477,14,14,0,0.658213,0.641085,0.017128,0,1,1,0
15.4,1150,2,0.000219971,0.000219971,0.660062,0.671789,0.0117272,34.6402,34.6872,9,9,0,0.542328,0.583888,0.04156,0,1,1,0
15.4,1150,3,0.00932919,0.00932919,0.527793,0.537735,0.009942,34.1112,34.1509,7,7,0,0.847099,0.796939,0.05016,0,1,1,0
15.5,1151,1,0.0143585,0.0143585,0.728285,0.718217,0.0100676,34.9131,34.8729,14,14,0,0.641085,0.563213,0.077872,0,1,1,0
15.5,1151,2,5.17033e-05,5.17033e-05,0.660015,0.660062,4.68493e-05,34.6401,34.6402,9,9,0,0.583888,0.584112,0.000224,0,1,1,1
15.5,1151,3,0.00437974,0.00437974,0.521379,0.527793,0.00641453,34.0855,34.1112,7,7,0,0.796939,0.840171,0.043232,0,1,1,0
15.6,1152,1,0.00324323,0.00324323,0.72727,0.728285,0.00101447,34.9091,34.9131,14,14,0,0.563213,0.574621,0.011408,0,1,1,0
15.6,1152,2,0.000129271,0.000129271,0.660132,0.660015,0.000117123,34.6405,34.6401,9,9,0,0.584112,0.583552,0.00056,0,1,1,1
15.6,1152,3,0.0077523,0.0077523,0.518125,0.521379,0.0032537,34.0725,34.0855,7,7,0,0.840171,0.837347,0.002824,0,1,1,1
15.7,1153,1,0.00130834,0.00130834,0.726375,0.72727,0.000895619,34.9055,34.9091,14,14,0,0.574621,0.584149,0.009528,0,1,1,1
15.7,1153,2,0.000466883,0.000466883,0.659709,0.660132,0.000423431,34.6388,34.6405,9,9,0,0.583552,0.585576,0.002024,0,1,1,1
15.7,1153,3,5.33909e-05,5.33909e-05,0.517873,0.518125,0.000252187,34.0715,34.0725,7,7,0,0.837347,0.838699,0.001352,0,1,1,1
15.8,1154,1,0.00304513,0.00304513,0.727691,0.726375,0.00131595,34.9108,34.9055,14,14,0,0.584149,0.568541,0.015608,1,1,1,0
15.8,1154,2,1.80304e-06,1.80304e-06,0.659707,0.659709,1.66893e-06,34.6388,34.6388,9,9,0,0.585576,0.585584,8e-06,1,1,1,1
15.8,1154,3,0.000668891,0.000668891,0.521024,0.517873,0.00315088,34.0841,34.0715,7,7,0,0.838699,0.821771,0.016928,1,1,1,0
15.9,1155,1,0.0018082,0.0018082,0.727276,0.727691,0.000414729,34.9091,34.9108,14,14,0,0.568541,0.575021,0.00648,0,1,1,1
15.9,1155,2,0.000810079,0.000810079,0.660442,0.659707,0.000734389,34.6418,34.6388,9,9,0,0.585584,0.582072,0.003512,0,1,1,1
15.9,1155,3,0.000905432,0.000905432,0.539958,0.521024,0.0189342,34.1598,34.0841,7,7,0,0.821771,0.840171,0.0184,0,1,1,0
16,1156,1,0.000335749,0.000335749,0.727176,0.727276,9.98974e-05,34.9087,34.9091,14,14,0,0.575021,0.576901,0.00188,0,1,1,1
16,1156,2,0.000810079,0.000810079,0.659707,0.660442,0.000734389,34.6388,34.6418,9,9,0,0.582072,0.585584,0.003512,0,1,1,1
16,1156,3,8.27909e-05,8.27909e-05,0.539747,0.539958,0.000211477,34.159,34.1598,7,7,0,0.840171,0.841915,0.001744,0,1,1,1
16.1,1157,1,0.00141052,0.00141052,0.727501,0.727176,0.000325084,34.91,34.9087,14,14,0,0.576901,0.571029,0.005872,1,1,1,1
16.1,1157,2,0.000472274,0.000472274,0.660136,0.659707,0.000428438,34.6405,34.6388,9,9,0,0.585584,0.583536,0.002048,1,1,1,1
16.1,1157,3,0.000401609,0.000401609,0.523052,0.539747,0.0166949,34.0922,34.159,7,7,0,0.841915,0.834139,0.007776,1,1,1,1
16.2,1158,1,0.00333559,0.00333559,0.728863,0.727501,0.00136232,34.9155,34.91,14,14,0,0.571029,0.559181,0.011848,2,1,1,0
16.2,1158,2,0.000130959,0.000130959,0.660017,0.660136,0.000118792,34.6401,34.6405,9,9,0,0.583536,0.584104,0.000568,2,1,1,1
16.2,1158,3,0.000294499,0.000294499,0.521339,0.523052,0.00171232,34.0854,34.0922,7,7,0,0.834139,0.841915,0.007776,2,1,1,1
16.3,1159,1,0.00497691,0.00497691,0.726971,0.728863,0.00189239,34.9079,34.9155,14,14,0,0.559181,0.578757,0.019576,0,1,1,0
16.3,1159,2,0.000344988,0.000344988,0.659704,0.660017,0.000312984,34.6388,34.6401,9,9,0,0.584104,0.5856,0.001496,0,1,1,1
16.3,1159,3,0.00026904,0.00026904,0.522904,0.521339,0.00156444,34.0916,34.0854,7,7,0,0.841915,0.834811,0.007104,0,1,1,1
16.4,1160,1,0.00256819,0.00256819,0.727741,0.726971,0.000769556,34.911,34.9079,14,14,0,0.578757,0.567885,0.010872,0,1,1,0
16.4,1160,2,0.000475947,0.000475947,0.660136,0.659704,0.000431776,34.6405,34.6388,9,9,0,0.5856,0.583536,0.002064,0,1,1,1
16.4,1160,3,0.000243008,0.000243008,0.524314,0.522904,0.00140995,34.0973,34.0916,7,7,0,0.834811,0.828395,0.006416,0,1,1,1
16.5,1161,1,0.00566301,0.00566301,0.73142,0.727741,0.00367928,34.9257,34.911,14,14,0,0.567885,0.559173,0.008712,0,1,1,1
16.5,1161,2,0.000127301,0.000127301,0.66002,0.660136,0.000115454,34.6401,34.6405,9,9,0,0.583536,0.584088,0.000552,0,1,1,1
16.5,1161,3,0.000317477,0.000317477,0.525843,0.524314,0.00152922,34.1034,34.0973,7,7,0,0.828395,0.820315,0.00808,0,1,1,1
16.6,1162,1,0.00533905,0.00533905,0.728899,0.73142,0.00252098,34.9156,34.9257,14,14,0,0.559173,0.578757,0.019584,1,1,1,0
16.6,1162,2,0.00374278,0.00374278,0.666012,0.66002,0.00599176,34.664,34.6401,9,9,0,0.584088,0.58352,0.000568,1,1,1,1
16.6,1162,3,0.000169523,0.000169523,0.526633,0.525843,0.000790417,34.1065,34.1034,7,7,0,0.820315,0.816027,0.004288,1,1,1,1
16.7,1163,1,0.00443993,0.00443993,0.730954,0.728899,0.00205535,34.9238,34.9156,14,14,0,0.578757,0.562389,0.016368,0,1,1,0
16.7,1163,2,0.000472207,0.000472207,0.66559,0.666012,0.000422597,34.6624,34.664,9,9,0,0.58352,0.585568,0.002048,0,1,1,1
16.7,1163,3,6.88806e-05,6.88806e-05,0.526955,0.526633,0.00032115,34.1078,34.1065,7,7,0,0.816027,0.814283,0.001744,0,1,1,1
16.8,1164,1,0.00109385,0.00109385,0.73038,0.730954,0.000573814,34.9215,34.9238,14,14,0,0.562389,0.566413,0.004024,0,1,1,1
16.8,1164,2,0.000339422,0.000339422,0.665893,0.66559,0.000303745,34.6636,34.6624,9,9,0,0.585568,0.584096,0.001472,0,1,1,1
16.8,1164,3,0.000125825,0.000125825,0.526368,0.526955,0.00058651,34.1055,34.1078,7,7,0,0.814283,0.817467,0.003184,0,1,1,1
16.9,1165,1,0.00040013,0.00040013,0.73017,0.73038,0.000210166,34.9207,34.9215,14,14,0,0.566413,0.567885,0.001472,1,1,1,1
16.9,1165,2,0.00400662,0.00400662,0.660139,0.665893,0.00575417,34.6406,34.6636,9,9,0,0.584096,0.58352,0.000576,1,1,1,1
16.9,1165,3,5.33983e-05,5.33983e-05,0.526119,0.526368,0.000249147,34.1045,34.1055,7,7,0,0.817467,0.818819,0.001352,1,1,1,1
17,1166,1,0.00294595,0.00294595,0.728899,0.73017,0.00127137,34.9156,34.9207,14,14,0,0.567885,0.578757,0.010872,2,1,1,0
17,1166,2,0.000476021,0.000476021,0.659707,0.660139,0.000431716,34.6388,34.6406,9,9,0,0.58352,0.585584,0.002064,2,1,1,1
17,1166,3,0.000291467,0.000291467,0.527477,0.526119,0.00135845,34.1099,34.1045,7,7,0,0.818819,0.811443,0.007376,2,1,1,1
17.1,1167,1,0.00533905,0.00533905,0.73142,0.728899,0.00252098,34.9257,34.9156,14,14,0,0.578757,0.559173,0.019584,0,1,1,0
17.1,1167,2,0.000819296,0.000819296,0.66045,0.659707,0.000742733,34.6418,34.6388,9,9,0,0.585584,0.582032,0.003552,0,1,1,1
17.1,1167,3,0.00115325,0.00115325,0.540089,0.527477,0.0126116,34.1604,34.1099,7,7,0,0.811443,0.839091,0.027648,0,1,1,0
17.2,1168,1,0.00596862,0.00596862,0.728301,0.73142,0.00311863,34.9132,34.9257,14,14,0,0.559173,0.582549,0.023376,0,1,1,0
17.2,1168,2,0.000815663,0.000815663,0.659711,0.66045,0.000739455,34.6388,34.6418,9,9,0,0.582032,0.585568,0.003536,0,1,1,1
17.2,1168,3,0.000497736,0.000497736,0.538816,0.540089,0.00127256,34.1553,34.1604,7,7,0,0.839091,0.849579,0.010488,0,1,1,0
17.3,1169,1,0.00108639,0.00108639,0.727339,0.728301,0.000962734,34.9094,34.9132,14,14,0,0.582549,0.591285,0.008736,0,1,1,1
17.3,1169,2,3.63216e-06,3.63216e-06,0.659707,0.659711,3.27826e-06,34.6388,34.6388,9,9,0,0.585568,0.585584,1.6e-05,0,1,1,1
17.3,1169,3,0.00113978,0.00113978,0.525093,0.538816,0.0137234,34.1004,34.1553,7,7,0,0.849579,0.824379,0.0252,0,1,1,0
17.4,1170,1,0.000540171,0.000540171,0.727818,0.727339,0.000479162,34.9113,34.9094,14,14,0,0.591285,0.586941,0.004344,0,1,1,1
17.4,1170,2,0.000815585,0.000815585,0.660447,0.659707,0.000739396,34.6418,34.6388,9,9,0,0.585584,0.582048,0.003536,0,1,1,1
17.4,1170,3,0.00027933,0.00027933,0.523604,0.525093,0.00148916,34.0944,34.1004,7,7,0,0.824379,0.831627,0.007248,0,1,1,1
17.5,1171,1,0.000618804,0.000618804,0.728366,0.727818,0.000547826,34.9135,34.9113,14,14,0,0.586941,0.581965,0.004976,1,1,1,1
17.5,1171,2,0.000808232,0.000808232,0.659714,0.660447,0.00073266,34.6389,34.6418,9,9,0,0.582048,0.585552,0.003504,1,1,1,1
17.5,1171,3,0.000284404,0.000284404,0.525117,0.523604,0.00151277,34.1005,34.0944,7,7,0,0.831627,0.824251,0.007376,1,1,1,1
17.6,1172,1,0.00137684,0.00137684,0.727145,0.728366,0.00122035,34.9086,34.9135,14,14,0,0.581965,0.593037,0.011072,2,1,1,0
17.6,1172,2,0.00046492,0.00046492,0.660136,0.659714,0.000421703,34.6405,34.6389,9,9,0,0.585552,0.583536,0.002016,2,1,1,1
17.6,1172,3,0.000197262,0.000197262,0.526038,0.525117,0.000921011,34.1042,34.1005,7,7,0,0.824251,0.819259,0.004992,2,1,1,1
17.7,1173,1,0.000975914,0.000975914,0.728011,0.727145,0.000865459,34.912,34.9086,14,14,0,0.593037,0.585189,0.007848,0,1,1,1
17.7,1173,2,0.00012913,0.00012913,0.660019,0.660136,0.000117064,34.6401,34.6405,9,9,0,0.583536,0.584096,0.00056,0,1,1,1
17.7,1173,3,0.000481665,0.000481665,0.523604,0.526038,0.00243378,34.0944,34.1042,7,7,0,0.819259,0.831627,0.012368,0,1,1,0
17.8,1174,1,0.000400938,0.000400938,0.727655,0.728011,0.000355244,34.9106,34.912,14,14,0,0.585189,0.588413,0.003224,0,1,1,1
17.8,1174,2,0.000337683,0.000337683,0.659712,0.660019,0.000306368,34.6388,34.6401,9,9,0,0.584096,0.58556,0.001464,0,1,1,1
17.8,1174,3,0.00027933,0.00027933,0.525093,0.523604,0.00148916,34.1004,34.0944,7,7,0,0.831627,0.824379,0.007248,0,1,1,1
17.9,1175,1,0.000416845,0.000416845,0.728025,0.727655,0.00036937,34.9121,34.9106,14,14,0,0.588413,0.585061,0.003352,1,1,1,1
17.9,1175,2,0.000474311,0.000474311,0.660142,0.659712,0.000430107,34.6406,34.6388,9,9,0,0.58556,0.583504,0.002056,1,1,1,1
17.9,1175,3,0.000279032,0.000279032,0.523606,0.525093,0.00148743,34.0944,34.1004,7,7,0,0.824379,0.831619,0.00724,1,1,1,1
18,1176,1,0.00103011,0.00103011,0.728987,0.728025,0.000962198,34.9159,34.9121,14,14,0,0.585061,0.578365,0.006696,2,1,1,1
18,1176,2,0.00152427,0.00152427,0.658759,0.660142,0.00138384,34.635,34.6406,9,9,0,0.583504,0.590112,0.006608,2,1,1,1
18,1176,3,0.00675121,0.00675121,0.528204,0.523606,0.00459868,34.1128,34.0944,7,7,0,0.831619,0.828811,0.002808,2,1,1,1
18.1,1177,1,0.00467599,0.00467599,0.731972,0.728987,0.00298506,34.9279,34.9159,14,14,0,0.578365,0.573069,0.005296,3,1,1,1
18.1,1177,2,0.00208301,0.00208301,0.661502,0.658759,0.0027433,34.646,34.635,9,9,0,0.590112,0.577472,0.01264,3,1,1,0
18.1,1177,3,0.000754558,0.000754558,0.529063,0.528204,0.000858545,34.1163,34.1128,7,7,0,0.828811,0.814699,0.014112,3,1,1,0
18.2,1178,1,0.000624083,0.000624083,0.731646,0.731972,0.000326157,34.9266,34.9279,14,14,0,0.573069,0.575365,0.002296,0,1,1,1
18.2,1178,2,0.00103116,0.00103116,0.659714,0.661502,0.00178784,34.6389,34.646,9,9,0,0.577472,0.585552,0.00808,0,1,1,1
18.2,1178,3,0.000837848,0.000837848,0.528124,0.529063,0.000938356,34.1125,34.1163,7,7,0,0.814699,0.831627,0.016928,0,1,1,0
18.3,1179,1,0.002113,0.002113,0.730021,0.731646,0.00162524,34.9201,34.9266,14,14,0,0.575365,0.584669,0.009304,0,1,1,1
